@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

promoters,10,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.47619,0.34264,0.420245,68.463894,83.96597,11.015717,8.044626,2.971091,1.001429,0.73133,0.270099,3.733907,0.339446,33.896179,1,5,0.5,3,0.5,3,0,0,0.625,1,0.769231,0.559017,0.866667,0.87619,0.727273,0.227273,0.772727,0.272727,0.829545,0.727273,0.713287,0.559017,0.866667,0.895022,0.717949,0.727273,0.222,0.028,0.203125,0.03125,203.125,31.25,2879376,57502,16090,100,86.363636,?,?
promoters,10,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,96,10,7,3,0,70,30,0,0.4,0.26893,0.336188,53.785934,67.237581,10,5.174975,4.825025,1,0.517498,0.482502,4.925776,0.492578,49.257756,1,5,0.6,3,0.4,2,0,0,0.625,1,0.769231,0.5,1,1,0.7,0.3,0.7,0.3,0.8125,0.7,0.67033,0.5,1,1,0.67033,0.7,0.208,0.027,0.21875,0.015625,218.75,15.625,2902655,57995,15597,100,95,?,?
promoters,10,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,96,10,7,3,0,70,30,0,0.4,0.281328,0.355603,56.265553,71.120504,10,5.589748,4.410252,1,0.558975,0.441025,4.619885,0.461988,46.198846,0.8,4,0.4,2,0.6,3,0.2,1,0.666667,0.8,0.727273,0.408248,0.92,0.942857,0.7,0.3,0.7,0.3,0.708333,0.7,0.69697,0.408248,0.92,0.934762,0.69697,0.7,0.229,0.021,0.21875,0.015625,218.75,15.625,2891967,57995,15597,100,95,?,?
promoters,10,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,96,10,9,1,0,90,10,0,0.8,0.211017,0.30589,42.203465,61.178051,10,4.111062,5.888938,1,0.411106,0.588894,5.957956,0.595796,59.579563,1,5,0.2,1,0.8,4,0,0,0.833333,1,0.909091,0.816497,1,1,0.9,0.1,0.9,0.1,0.916667,0.9,0.89899,0.816497,1,1,0.89899,0.9,0.21,0.03,0.203125,0.03125,203.125,31.25,2926291,57995,15597,100,80,?,?
promoters,10,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0314,96,10,9,1,0,90,10,0,0.8,0.225189,0.282402,45.037787,56.480352,10,4.089093,5.910907,1,0.408909,0.591091,5.951041,0.595104,59.510408,1,5,0.2,1,0.8,4,0,0,0.833333,1,0.909091,0.816497,1,1,0.9,0.1,0.9,0.1,0.916667,0.9,0.89899,0.816497,1,1,0.89899,0.9,0.231,0.029,0.21875,0.03125,218.75,31.25,2909853,57995,15597,100,90,?,?
promoters,1,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,9,2,0,81.818182,18.181818,0,0.633333,0.32765,0.376107,65.46857,75.147109,11.015717,6.918263,4.097455,1.001429,0.628933,0.372496,4.188338,0.380758,38.021478,0.833333,5,0.2,1,0.8,4,0.166667,1,0.833333,0.833333,0.833333,0.633333,0.933333,0.948413,0.818182,0.184848,0.815152,0.181818,0.818182,0.818182,0.818182,0.633333,0.933333,0.945887,0.816667,0.818182,0.023,0.002,0.015625,0,15.625,0,403074,57502,16090,100,95.454545,?,?
promoters,1,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,10,1,0,90.909091,9.090909,0,0.813559,0.359314,0.385709,71.795453,77.065473,11.015717,7.547499,3.468218,1.001429,0.686136,0.315293,3.689234,0.335385,33.490642,1,6,0.2,1,0.8,4,0,0,0.857143,1,0.923077,0.828079,0.966667,0.97619,0.909091,0.109091,0.890909,0.090909,0.922078,0.909091,0.907537,0.828079,0.966667,0.971861,0.905983,0.909091,0.021,0.002,0.015625,0,15.625,0,399417,57502,16090,100,100,?,?
promoters,1,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,10,1,0,90.909091,9.090909,0,0.813559,0.312115,0.353335,62.364603,70.59704,11.015717,6.411471,4.604246,1.001429,0.582861,0.418568,4.665717,0.424156,42.355095,1,6,0.2,1,0.8,4,0,0,0.857143,1,0.923077,0.828079,1,1,0.909091,0.109091,0.890909,0.090909,0.922078,0.909091,0.907537,0.828079,1,1,0.905983,0.909091,0.023,0.002,0.03125,0,31.25,0,402093,57502,16090,100,90.909091,?,?
promoters,1,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.47619,0.349415,0.388408,69.81761,77.60477,11.015717,7.349298,3.666419,1.001429,0.668118,0.333311,3.711442,0.337404,33.69224,1,5,0.5,3,0.5,3,0,0,0.625,1,0.769231,0.559017,1,1,0.727273,0.227273,0.772727,0.272727,0.829545,0.727273,0.713287,0.559017,1,1,0.717949,0.727273,0.02,0.003,0.03125,0,31.25,0,402399,57502,16090,100,95.454545,?,?
promoters,1,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,7,4,0,63.636364,36.363636,0,0.266667,0.367959,0.419753,73.5229,83.867522,11.015717,8.04361,2.972107,1.001429,0.731237,0.270192,3.067058,0.278823,27.84256,0.6,3,0.333333,2,0.666667,4,0.4,2,0.6,0.6,0.6,0.266667,0.766667,0.789286,0.636364,0.369697,0.630303,0.363636,0.636364,0.636364,0.636364,0.266667,0.766667,0.817641,0.633333,0.636364,0.02,0.002,0.015625,0,15.625,0,401273,57502,16090,100,90.909091,?,?
promoters,1,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.47619,0.343288,0.383419,68.593281,76.607879,11.015717,7.190589,3.825128,1.001429,0.65369,0.347739,3.845579,0.349598,34.909927,1,5,0.5,3,0.5,3,0,0,0.625,1,0.769231,0.559017,1,1,0.727273,0.227273,0.772727,0.272727,0.829545,0.727273,0.713287,0.559017,1,1,0.717949,0.727273,0.021,0.002,0.015625,0,15.625,0,404775,57502,16090,100,95.454545,?,?
promoters,1,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,9,1,0,90,10,0,0.8,0.291207,0.374404,58.241448,74.88072,10,6.142921,3.857079,1,0.614292,0.385708,4.512553,0.451255,45.125533,1,5,0.2,1,0.8,4,0,0,0.833333,1,0.909091,0.816497,0.96,0.966667,0.9,0.1,0.9,0.1,0.916667,0.9,0.89899,0.816497,0.96,0.966667,0.89899,0.9,0.02,0.002,0.015625,0,15.625,0,408223,57995,15597,100,90,?,?
promoters,1,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,4,6,0,40,60,0,-0.2,0.473072,0.499565,94.614358,99.913033,10,9.829739,0.170261,1,0.982974,0.017026,0.461607,0.046161,4.616074,0.6,3,0.8,4,0.2,1,0.4,2,0.428571,0.6,0.5,-0.218218,0.48,0.685714,0.4,0.6,0.4,0.6,0.380952,0.4,0.375,-0.218218,0.48,0.6025,0.375,0.4,0.021,0.001,0.015625,0,15.625,0,403780,57995,15597,100,100,?,?
promoters,1,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,8,2,0,80,20,0,0.6,0.371973,0.38378,74.394618,76.755941,10,6.883694,3.116306,1,0.688369,0.311631,3.120387,0.312039,31.203872,1,5,0.4,2,0.6,3,0,0,0.714286,1,0.833333,0.654654,1,1,0.8,0.2,0.8,0.2,0.857143,0.8,0.791667,0.654654,1,1,0.791667,0.8,0.02,0.002,0.015625,0,15.625,0,404239,57995,15597,100,100,?,?
promoters,1,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,9,1,0,90,10,0,0.8,0.296968,0.347658,59.39368,69.531571,10,5.572975,4.427025,1,0.557297,0.442703,4.45112,0.445112,44.511199,1,5,0.2,1,0.8,4,0,0,0.833333,1,0.909091,0.816497,1,1,0.9,0.1,0.9,0.1,0.916667,0.9,0.89899,0.816497,1,1,0.89899,0.9,0.021,0.002,0.015625,0.015625,15.625,15.625,405094,57995,15597,100,95,?,?
promoters,2,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,9,2,0,81.818182,18.181818,0,0.645161,0.304114,0.357339,60.765819,71.397127,11.015717,6.314049,4.701668,1.001429,0.574004,0.427424,4.718526,0.428957,42.834485,1,5,0.333333,2,0.666667,4,0,0,0.714286,1,0.833333,0.690066,1,1,0.818182,0.151515,0.848485,0.181818,0.87013,0.818182,0.815152,0.690066,1,1,0.816667,0.818182,0.021,0.003,0.03125,0,31.25,0,405766,57502,16090,100,86.363636,?,?
promoters,2,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.459016,0.336115,0.375467,67.160024,75.019139,11.015717,7.006232,4.009485,1.001429,0.63693,0.364499,4.03653,0.366957,36.643369,0.8,4,0.333333,2,0.666667,4,0.2,1,0.666667,0.8,0.727273,0.466667,0.933333,0.942857,0.727273,0.260606,0.739394,0.272727,0.739394,0.727273,0.727273,0.466667,0.933333,0.945887,0.727273,0.727273,0.02,0.002,0.03125,0,31.25,0,400858,57502,16090,100,100,?,?
promoters,2,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.47619,0.336925,0.391311,67.321986,78.184783,11.015717,7.199097,3.81662,1.001429,0.654463,0.346965,3.868615,0.351692,35.119047,1,5,0.5,3,0.5,3,0,0,0.625,1,0.769231,0.559017,0.966667,0.966667,0.727273,0.227273,0.772727,0.272727,0.829545,0.727273,0.713287,0.559017,0.966667,0.971861,0.717949,0.727273,0.02,0.002,0.015625,0,15.625,0,402165,57502,16090,100,90.909091,?,?
promoters,2,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,9,2,0,81.818182,18.181818,0,0.62069,0.390885,0.431224,78.103744,86.159608,11.015717,8.692762,2.322955,1.001429,0.790251,0.211178,2.752309,0.25021,24.985294,1,6,0.4,2,0.6,3,0,0,0.75,1,0.857143,0.67082,0.833333,0.877381,0.818182,0.218182,0.781818,0.181818,0.863636,0.818182,0.808442,0.67082,0.833333,0.868723,0.803571,0.818182,0.02,0.002,0.015625,0,15.625,0,401290,57502,16090,100,100,?,?
promoters,2,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,9,2,0,81.818182,18.181818,0,0.645161,0.356303,0.400271,71.193854,79.974965,11.015717,7.602578,3.413139,1.001429,0.691143,0.310285,3.493554,0.317596,31.714266,0.666667,4,0,0,1,5,0.333333,2,1,0.666667,0.8,0.690066,0.8,0.885714,0.818182,0.151515,0.848485,0.181818,0.87013,0.818182,0.815152,0.690066,0.8,0.828355,0.816667,0.818182,0.021,0.002,0.015625,0,15.625,0,400871,57502,16090,100,95.454545,?,?
promoters,2,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.440678,0.325648,0.39599,65.068571,79.119685,11.015717,7.208728,3.806989,1.001429,0.655339,0.34609,4.007908,0.364355,36.383543,0.833333,5,0.4,2,0.6,3,0.166667,1,0.714286,0.833333,0.769231,0.448543,0.866667,0.933333,0.727273,0.293939,0.706061,0.272727,0.730519,0.727273,0.722611,0.448543,0.866667,0.877273,0.717949,0.727273,0.023,0.003,0.015625,0.015625,15.625,15.625,401640,57502,16090,100,90.909091,?,?
promoters,2,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,7,3,0,70,30,0,0.4,0.388301,0.408542,77.660246,81.708391,10,7.384798,2.615202,1,0.73848,0.26152,2.624556,0.262456,26.245564,0.8,4,0.4,2,0.6,3,0.2,1,0.666667,0.8,0.727273,0.408248,0.92,0.942857,0.7,0.3,0.7,0.3,0.708333,0.7,0.69697,0.408248,0.92,0.934762,0.69697,0.7,0.021,0.003,0.03125,0,31.25,0,403889,57995,15597,100,100,?,?
promoters,2,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,8,2,0,80,20,0,0.6,0.341154,0.373754,68.230789,74.750724,10,6.460963,3.539037,1,0.646096,0.353904,3.645017,0.364502,36.45017,1,5,0.4,2,0.6,3,0,0,0.714286,1,0.833333,0.654654,1,1,0.8,0.2,0.8,0.2,0.857143,0.8,0.791667,0.654654,1,1,0.791667,0.8,0.022,0.002,0.03125,0,31.25,0,403628,57995,15597,100,100,?,?
promoters,2,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,8,2,0,80,20,0,0.6,0.32353,0.365856,64.705964,73.171122,10,6.097211,3.902789,1,0.609721,0.390279,3.945317,0.394532,39.453173,1,5,0.4,2,0.6,3,0,0,0.714286,1,0.833333,0.654654,1,1,0.8,0.2,0.8,0.2,0.857143,0.8,0.791667,0.654654,1,1,0.791667,0.8,0.022,0.002,0.015625,0,15.625,0,405898,57995,15597,100,95,?,?
promoters,2,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,7,3,0,70,30,0,0.4,0.383428,0.416306,76.685565,83.261213,10,7.473607,2.526393,1,0.747361,0.252639,2.634404,0.26344,26.344037,0.8,4,0.4,2,0.6,3,0.2,1,0.666667,0.8,0.727273,0.408248,0.88,0.925,0.7,0.3,0.7,0.3,0.708333,0.7,0.69697,0.408248,0.88,0.900833,0.69697,0.7,0.027,0.003,0.03125,0,31.25,0,400924,57995,15597,100,95,?,?
promoters,3,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,10,1,0,90.909091,9.090909,0,0.819672,0.332271,0.36396,66.391925,72.71998,11.015717,6.825252,4.190465,1.001429,0.620477,0.380951,4.236243,0.385113,38.456357,1,5,0.166667,1,0.833333,5,0,0,0.833333,1,0.909091,0.833333,1,1,0.909091,0.075758,0.924242,0.090909,0.924242,0.909091,0.909091,0.833333,1,1,0.909091,0.909091,0.024,0.003,0.015625,0,15.625,0,399851,57502,16090,100,100,?,?
promoters,3,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.47619,0.336899,0.398618,67.316681,79.644799,11.015717,7.387543,3.628174,1.001429,0.671595,0.329834,3.823339,0.347576,34.708033,1,5,0.5,3,0.5,3,0,0,0.625,1,0.769231,0.559017,0.9,0.925,0.727273,0.227273,0.772727,0.272727,0.829545,0.727273,0.713287,0.559017,0.9,0.919589,0.717949,0.727273,0.023,0.002,0.03125,0,31.25,0,402286,57502,16090,100,90.909091,?,?
promoters,3,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.47619,0.330355,0.394546,66.009172,78.831137,11.015717,7.251766,3.763951,1.001429,0.659251,0.342177,4.008541,0.364413,36.389284,1,5,0.5,3,0.5,3,0,0,0.625,1,0.769231,0.559017,1,1,0.727273,0.227273,0.772727,0.272727,0.829545,0.727273,0.713287,0.559017,1,1,0.717949,0.727273,0.021,0.002,0.03125,0,31.25,0,403110,57502,16090,100,90.909091,?,?
promoters,3,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.421053,0.328716,0.365744,65.681715,73.076532,11.015717,6.828349,4.187368,1.001429,0.620759,0.38067,4.258493,0.387136,38.65834,1,6,0.6,3,0.4,2,0,0,0.666667,1,0.8,0.516398,1,1,0.727273,0.327273,0.672727,0.272727,0.818182,0.727273,0.696104,0.516398,1,1,0.685714,0.727273,0.023,0.005,0.015625,0,15.625,0,401015,57502,16090,100,100,?,?
promoters,3,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,11,0,0,100,0,0,1,0.324461,0.351536,64.831539,70.237685,11.015717,6.527108,4.488609,1.001429,0.593373,0.408055,4.488554,0.40805,40.746817,1,6,0,0,1,5,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.02,0.002,0.015625,0,15.625,0,399168,57502,16090,100,95.454545,?,?
promoters,3,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,10,1,0,90.909091,9.090909,0,0.813559,0.339506,0.375216,67.837675,74.968928,11.015717,7.13273,3.882987,1.001429,0.64843,0.352999,4.06284,0.369349,36.882212,1,6,0.2,1,0.8,4,0,0,0.857143,1,0.923077,0.828079,0.933333,0.948413,0.909091,0.109091,0.890909,0.090909,0.922078,0.909091,0.907537,0.828079,0.933333,0.945887,0.905983,0.909091,0.021,0.002,0.015625,0,15.625,0,402264,57502,16090,100,100,?,?
promoters,3,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,7,3,0,70,30,0,0.4,0.259117,0.350208,51.823397,70.041545,10,5.172205,4.827795,1,0.51722,0.48278,4.935211,0.493521,49.352112,1,5,0.6,3,0.4,2,0,0,0.625,1,0.769231,0.5,1,1,0.7,0.3,0.7,0.3,0.8125,0.7,0.67033,0.5,1,1,0.67033,0.7,0.021,0.002,0.015625,0,15.625,0,408658,57995,15597,100,85,?,?
promoters,3,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,9,1,0,90,10,0,0.8,0.329306,0.37589,65.861187,75.178059,10,6.366621,3.633379,1,0.636662,0.363338,3.798528,0.379853,37.985277,1,5,0.2,1,0.8,4,0,0,0.833333,1,0.909091,0.816497,0.96,0.966667,0.9,0.1,0.9,0.1,0.916667,0.9,0.89899,0.816497,0.96,0.966667,0.89899,0.9,0.021,0.002,0.015625,0.015625,15.625,15.625,404024,57995,15597,100,100,?,?
promoters,3,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,10,0,0,100,0,0,1,0.332949,0.353374,66.589751,70.67483,10,6.06232,3.93768,1,0.606232,0.393768,3.93768,0.393768,39.376801,1,5,0,0,1,5,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.02,0.002,0.03125,0,31.25,0,403454,57995,15597,100,100,?,?
promoters,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,9,1,0,90,10,0,0.8,0.343824,0.379192,68.764892,75.838385,10,6.459487,3.540513,1,0.645949,0.354051,3.540514,0.354051,35.405138,1,5,0.2,1,0.8,4,0,0,0.833333,1,0.909091,0.816497,1,1,0.9,0.1,0.9,0.1,0.916667,0.9,0.89899,0.816497,1,1,0.89899,0.9,0.021,0.001,0.03125,0,31.25,0,402638,57995,15597,100,95,?,?
promoters,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,8,3,0,72.727273,27.272727,0,0.440678,0.379427,0.414151,75.814409,82.748298,11.015717,8.153427,2.86229,1.001429,0.741221,0.260208,3.016694,0.274245,27.385361,0.833333,5,0.4,2,0.6,3,0.166667,1,0.714286,0.833333,0.769231,0.448543,0.866667,0.910714,0.727273,0.293939,0.706061,0.272727,0.730519,0.727273,0.722611,0.448543,0.866667,0.895022,0.717949,0.727273,0.021,0.003,0.03125,0,31.25,0,401528,57502,16090,100,95.454545,?,?
promoters,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,10,1,0,90.909091,9.090909,0,0.819672,0.278631,0.326441,55.674063,65.223562,11.015717,5.620767,5.39495,1.001429,0.510979,0.49045,5.39495,0.49045,48.975021,0.833333,5,0,0,1,5,0.166667,1,1,0.833333,0.909091,0.833333,1,1,0.909091,0.075758,0.924242,0.090909,0.924242,0.909091,0.909091,0.833333,1,1,0.909091,0.909091,0.022,0.002,0.015625,0,15.625,0,403906,57502,16090,100,90.909091,?,?
promoters,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,9,2,0,81.818182,18.181818,0,0.62069,0.308094,0.361762,61.561092,72.280832,11.015717,6.534983,4.480734,1.001429,0.594089,0.407339,4.673976,0.424907,42.430062,1,6,0.4,2,0.6,3,0,0,0.75,1,0.857143,0.67082,0.966667,0.97619,0.818182,0.218182,0.781818,0.181818,0.863636,0.818182,0.808442,0.67082,0.966667,0.971861,0.803571,0.818182,0.025,0.002,0.015625,0,15.625,0,403771,57502,16090,100,95.454545,?,?
promoters,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,11,0,0,100,0,0,1,0.290636,0.326527,58.072752,65.24086,11.015717,5.793131,5.222586,1.001429,0.526648,0.474781,5.222586,0.474781,47.410316,1,5,0,0,1,6,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.02,0.002,0.015625,0.015625,15.625,15.625,400902,57502,16090,100,95.454545,?,?
promoters,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,9,2,0,81.818182,18.181818,0,0.645161,0.368306,0.403558,73.592147,80.631846,11.015717,7.819624,3.196093,1.001429,0.710875,0.290554,3.287014,0.298819,29.839312,1,5,0.333333,2,0.666667,4,0,0,0.714286,1,0.833333,0.690066,0.933333,0.942857,0.818182,0.151515,0.848485,0.181818,0.87013,0.818182,0.815152,0.690066,0.933333,0.945887,0.816667,0.818182,0.02,0.002,0.015625,0.015625,15.625,15.625,401732,57502,16090,100,95.454545,?,?
promoters,4,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,95,11,9,2,0,81.818182,18.181818,0,0.645161,0.330859,0.370797,66.10989,74.086163,11.015717,6.885867,4.12985,1.001429,0.625988,0.375441,4.203608,0.382146,38.160091,1,5,0.333333,2,0.666667,4,0,0,0.714286,1,0.833333,0.690066,0.933333,0.926667,0.818182,0.151515,0.848485,0.181818,0.87013,0.818182,0.815152,0.690066,0.933333,0.943939,0.816667,0.818182,0.021,0.002,0.03125,0,31.25,0,402302,57502,16090,100,95.454545,?,?
promoters,4,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,9,1,0,90,10,0,0.8,0.303954,0.342189,60.790703,68.437836,10,5.599967,4.400033,1,0.559997,0.440003,4.422342,0.442234,44.22342,0.8,4,0,0,1,5,0.2,1,1,0.8,0.888889,0.816497,1,1,0.9,0.1,0.9,0.1,0.916667,0.9,0.89899,0.816497,1,1,0.89899,0.9,0.021,0.001,0.03125,0,31.25,0,402910,57995,15597,100,100,?,?
promoters,4,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0314,96,10,7,3,0,70,30,0,0.4,0.334119,0.386225,66.82371,77.244987,10,6.471307,3.528693,1,0.647131,0.352869,3.578268,0.357827,35.782675,1,5,0.6,3,0.4,2,0,0,0.625,1,0.769231,0.5,1,1,0.7,0.3,0.7,0.3,0.8125,0.7,0.67033,0.5,1,1,0.67033,0.7,0.021,0.002,0.03125,0,31.25,0,406559,57995,15597,100,95,?,?
