@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

lymphography,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.765625,0.082128,0.1991,30.05747,53.54169,19.950725,5.500613,14.450111,1.330048,0.366708,0.963341,15.296882,1.019792,76.673316,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.088889,0.911111,0.133333,0.9,0.866667,0.866667,0.779512,0.992593,0.990476,0.904762,0.866667,0.112,0.022,0.109375,0.03125,109.375,31.25,420641,28362,7004,100,40,?,?
lymphography,4,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,14,1,0,93.333333,6.666667,0,0.877049,0.054028,0.162467,19.773214,43.690385,19.950725,3.429576,16.521149,1.330048,0.228638,1.10141,16.802804,1.120187,84.221521,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.932264,0.878608,0.983069,0.983069,0.950089,0.933333,0.117,0.02,0.109375,0.015625,109.375,15.625,423938,28362,7004,100,31.666667,?,?
lymphography,4,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,11,4,0,73.333333,26.666667,0,0.5,0.154981,0.334108,56.619881,89.67309,20.950725,15.093546,5.857179,1.396715,1.006236,0.390479,11.70443,0.780295,55.86647,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.733333,0.273016,0.726984,0.266667,0.74,0.733333,0.721481,0.490971,0.830688,0.843095,0.792593,0.733333,0.117,0.014,0.125,0.015625,125,15.625,417108,28362,7004,93.333333,40,?,?
lymphography,4,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.75,0.095572,0.237463,34.915667,63.734011,20.950725,8.980089,11.970636,1.396715,0.598673,0.798042,15.275574,1.018372,72.91191,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.866667,0.152381,0.847619,0.133333,0.893333,0.866667,0.860741,0.765248,0.891005,0.897727,0.896296,0.866667,0.113,0.02,0.125,0.015625,125,15.625,419516,28362,7004,93.333333,38.333333,?,?
lymphography,4,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,14,0,0,100,0,0,1,0.070668,0.157129,27.197336,44.741923,14.999586,3.562946,11.43664,1.071399,0.254496,0.816903,11.43664,0.816903,76.246371,?,0,0,0,1,14,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.115,0.019,0.109375,0.015625,109.375,15.625,429224,28543,6823,100,35.714286,?,?
lymphography,4,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,14,0,0,100,0,0,1,0.043692,0.080717,16.815475,22.983957,14.999586,1.935743,13.063843,1.071399,0.138267,0.933132,13.063843,0.933132,87.094692,?,0,0,0,1,14,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.115,0.02,0.125,0.015625,125,15.625,430166,28543,6823,100,39.285714,?,?
lymphography,5,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.571429,0.113546,0.285818,43.943137,81.964238,15.917931,11.357885,4.560046,1.061195,0.757192,0.304003,9.18641,0.612427,57.711084,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.244444,0.755556,0.2,0.8,0.8,0.796172,0.57735,0.87037,0.893095,0.784689,0.8,0.134,0.017,0.140625,0.015625,140.625,15.625,429409,28362,7004,93.333333,36.666667,?,?
lymphography,5,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,14,1,0,93.333333,6.666667,0,0.864865,0.05191,0.140579,19.791124,39.608135,16.325336,2.890234,13.435103,1.088356,0.192682,0.895674,13.435103,0.895674,82.296023,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.93273,0.872872,1,1,0.932127,0.933333,0.124,0.02,0.125,0.03125,125,31.25,430169,28362,7004,100,33.333333,?,?
lymphography,5,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.618644,0.091124,0.243865,33.290728,65.452272,20.950725,7.603428,13.347297,1.396715,0.506895,0.88982,15.485068,1.032338,73.91185,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.8,0.228571,0.771429,0.2,0.854545,0.8,0.782456,0.655433,1,1,0.836257,0.8,0.12,0.024,0.09375,0.03125,93.75,31.25,418085,28362,7004,100,38.333333,?,?
lymphography,5,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,14,1,0,93.333333,6.666667,0,0.877049,0.10015,0.191526,36.58797,51.404622,20.950725,5.657735,15.29299,1.396715,0.377182,1.019533,15.308046,1.020536,73.066906,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.932264,0.878608,1,1,0.950089,0.933333,0.117,0.016,0.109375,0.015625,109.375,15.625,415469,28362,7004,100,43.333333,?,?
lymphography,5,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.758065,0.099441,0.244203,36.393831,65.670768,19.950725,9.213566,10.737159,1.330048,0.614238,0.715811,14.301881,0.953459,71.686024,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.120635,0.879365,0.133333,0.866667,0.866667,0.866667,0.746032,0.891005,0.88918,0.902778,0.866667,0.116,0.024,0.125,0.015625,125,15.625,414472,28362,7004,93.333333,45,?,?
lymphography,5,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.631148,0.109958,0.262233,40.242779,70.519307,19.950725,9.17648,10.774245,1.330048,0.611765,0.718283,13.376867,0.891791,67.049529,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.196825,0.803175,0.2,0.801481,0.8,0.796791,0.61766,0.934392,0.920556,0.850267,0.8,0.123,0.019,0.125,0.015625,125,15.625,417516,28362,7004,100,41.666667,?,?
lymphography,5,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,14,1,0,93.333333,6.666667,0,0.880952,0.083839,0.19444,30.683572,52.288567,19.950725,5.274587,14.676137,1.330048,0.351639,0.978409,15.29157,1.019438,76.646691,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.044444,0.955556,0.066667,0.942857,0.933333,0.933675,0.882482,0.983069,0.983069,0.952137,0.933333,0.112,0.021,0.109375,0.015625,109.375,15.625,420251,28362,7004,100,38.333333,?,?
lymphography,5,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.75,0.086559,0.241321,31.679333,64.895737,19.950725,11.247655,8.70307,1.330048,0.749844,0.580205,14.940152,0.99601,74.885258,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.152381,0.847619,0.133333,0.893333,0.866667,0.860741,0.765248,0.857143,0.85627,0.896296,0.866667,0.114,0.016,0.109375,0.015625,109.375,15.625,420995,28362,7004,93.333333,35,?,?
lymphography,5,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,9,5,0,64.285714,35.714286,0,0.326923,0.161446,0.325957,62.134166,92.81483,14.999586,12.024355,2.97523,1.071399,0.858883,0.212516,5.740957,0.410068,38.274103,?,0,0.071429,1,0.928571,13,?,0,0,?,?,?,?,?,0.642857,0.297619,0.702381,0.357143,0.693878,0.642857,0.666667,0.343529,0.839286,0.870826,0.666667,0.642857,0.163,0.022,0.125,0.015625,125,15.625,428447,28543,6823,100,41.071429,?,?
lymphography,5,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,14,0,0,100,0,0,1,0.047864,0.110348,18.421107,31.421269,14.999586,2.265072,12.734514,1.071399,0.161791,0.909608,12.734514,0.909608,84.899103,?,0,0,0,1,14,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.117,0.014,0.109375,0.015625,109.375,15.625,426391,28543,6823,100,35.714286,?,?
lymphography,6,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,14,1,0,93.333333,6.666667,0,0.867257,0.0843,0.190943,32.140316,53.798062,16.325336,5.220803,11.104533,1.088356,0.348054,0.740302,11.676305,0.77842,71.522603,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.058333,0.941667,0.066667,0.941667,0.933333,0.933333,0.875,0.946429,0.95285,0.933333,0.933333,0.114,0.021,0.125,0.015625,125,15.625,428359,28362,7004,100,38.333333,?,?
lymphography,6,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.705882,0.079961,0.23098,30.945354,66.23833,15.917931,7.132825,8.785106,1.061195,0.475522,0.585674,11.202094,0.746806,70.374061,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.2,0.8,0.133333,0.890909,0.866667,0.86,0.738549,0.944444,0.952694,0.85,0.866667,0.126,0.022,0.125,0.03125,125,31.25,428889,28362,7004,100,33.333333,?,?
lymphography,6,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.769231,0.079561,0.204261,29.118196,54.929592,19.950725,5.604511,14.346214,1.330048,0.373634,0.956414,15.325697,1.021713,76.817747,?,0,0.066667,1,0.933333,14,?,0,0,?,?,?,?,?,0.866667,0.07619,0.92381,0.133333,0.933333,0.866667,0.89697,0.803553,0.973545,0.974735,0.92803,0.866667,0.123,0.026,0.109375,0.03125,109.375,31.25,413986,28362,7004,100,36.666667,?,?
lymphography,6,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,11,4,0,73.333333,26.666667,0,0.482759,0.167489,0.367191,61.298149,98.744538,19.950725,25.066718,-5.115993,1.330048,1.671115,-0.341066,9.879207,0.658614,49.518033,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.733333,0.304762,0.695238,0.266667,0.822222,0.733333,0.693333,0.543899,0.750265,0.775214,0.766667,0.733333,0.115,0.021,0.125,0.015625,125,15.625,417438,28362,7004,80,38.333333,?,?
lymphography,6,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,15,0,0,100,0,0,1,0.01765,0.044151,6.459553,11.873019,19.950725,0.811118,19.139607,1.330048,0.054075,1.275974,19.139607,1.275974,95.934395,?,0,0,0,1,15,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.122,0.019,0.109375,0.015625,109.375,15.625,424658,28362,7004,100,30,?,?
lymphography,6,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.765625,0.096497,0.212155,35.316193,57.052557,19.950725,6.165419,13.785306,1.330048,0.411028,0.91902,14.513296,0.967553,72.745709,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.088889,0.911111,0.133333,0.9,0.866667,0.866667,0.779512,0.95873,0.956481,0.904762,0.866667,0.129,0.019,0.125,0.015625,125,15.625,419304,28362,7004,100,43.333333,?,?
lymphography,6,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,11,4,0,73.333333,26.666667,0,0.482759,0.160642,0.332033,58.687752,89.116249,20.950725,14.123691,6.827034,1.396715,0.941579,0.455136,10.995902,0.73306,52.484589,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.733333,0.304762,0.695238,0.266667,0.822222,0.733333,0.693333,0.543899,0.91746,0.912063,0.766667,0.733333,0.116,0.018,0.109375,0.015625,109.375,15.625,417122,28362,7004,100,45,?,?
lymphography,6,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,15,0,0,100,0,0,1,0.069369,0.129132,25.342866,34.658339,20.950725,3.521366,17.429359,1.396715,0.234758,1.161957,17.421764,1.161451,83.155901,1,1,0,0,1,14,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.124,0.022,0.125,0.015625,125,15.625,415553,28362,7004,100,45,?,?
lymphography,6,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,13,1,0,92.857143,7.142857,0,0.857143,0.079619,0.187377,30.642135,53.354907,14.999586,4.858976,10.14061,1.071399,0.34707,0.724329,10.973799,0.783843,73.160682,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.928571,0.053571,0.946429,0.071429,0.938776,0.928571,0.928938,0.866025,0.979167,0.981859,0.928205,0.928571,0.115,0.018,0.125,0.015625,125,15.625,424597,28543,6823,100,41.071429,?,?
lymphography,6,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,12,2,0,85.714286,14.285714,0,0.708333,0.095291,0.223057,36.673683,63.514412,14.999586,6.021628,8.977958,1.071399,0.430116,0.641283,9.845941,0.703281,65.641418,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.857143,0.14881,0.85119,0.142857,0.857143,0.857143,0.857143,0.708333,0.949405,0.94932,0.854167,0.857143,0.122,0.023,0.125,0.015625,125,15.625,428123,28543,6823,100,39.285714,?,?
lymphography,7,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,10,5,0,66.666667,33.333333,0,0.193548,0.175559,0.372009,67.942169,106.681,15.917931,19.319625,-3.401695,1.061195,1.287975,-0.22678,5.254945,0.35033,33.012741,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.666667,0.5,0.5,0.333333,0.785714,0.666667,0.583851,0.327327,0.744444,0.777944,0.534161,0.666667,0.115,0.018,0.109375,0.015625,109.375,15.625,427661,28362,7004,93.333333,43.333333,?,?
lymphography,7,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.60177,0.098932,0.248186,37.718958,69.926386,16.325336,7.335169,8.990167,1.088356,0.489011,0.599344,10.348659,0.689911,63.390173,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.192857,0.807143,0.2,0.807143,0.8,0.8,0.607143,0.928571,0.94037,0.8,0.8,0.116,0.024,0.109375,0.03125,109.375,31.25,430830,28362,7004,100,38.333333,?,?
lymphography,7,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.75,0.082005,0.249114,30.012407,66.991574,19.950725,9.891425,10.0593,1.330048,0.659428,0.67062,15.120039,1.008003,75.786915,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.152381,0.847619,0.133333,0.893333,0.866667,0.860741,0.765248,0.932275,0.935476,0.896296,0.866667,0.112,0.02,0.109375,0.015625,109.375,15.625,423423,28362,7004,93.333333,31.666667,?,?
lymphography,7,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.618644,0.111015,0.288968,40.629594,77.708935,19.950725,15.231567,4.719157,1.330048,1.015438,0.31461,13.299918,0.886661,66.663833,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.8,0.228571,0.771429,0.2,0.854545,0.8,0.782456,0.655433,0.857143,0.866272,0.836257,0.8,0.114,0.014,0.109375,0.015625,109.375,15.625,420628,28362,7004,93.333333,35,?,?
lymphography,7,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,15,0,0,100,0,0,1,0.032312,0.075228,11.825745,20.230252,19.950725,1.558072,18.392653,1.330048,0.103871,1.226177,18.392653,1.226177,92.190398,?,0,0,0,1,15,?,0,?,?,?,?,?,?,1,0,1,0,1,1,1,1,1,1,1,1,0.112,0.022,0.09375,0.015625,93.75,15.625,418492,28362,7004,100,35,?,?
lymphography,7,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,14,1,0,93.333333,6.666667,0,0.880952,0.055672,0.123024,20.375131,33.083397,19.950725,2.905079,17.045645,1.330048,0.193672,1.136376,17.052476,1.136832,85.472967,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.044444,0.955556,0.066667,0.942857,0.933333,0.933675,0.882482,1,1,0.952137,0.933333,0.114,0.016,0.109375,0.015625,109.375,15.625,423046,28362,7004,100,40,?,?
lymphography,7,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.631148,0.107919,0.227559,39.426408,61.075816,20.950725,6.907422,14.043303,1.396715,0.460495,0.93622,14.731877,0.982125,70.316787,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.8,0.196825,0.803175,0.2,0.801481,0.8,0.796791,0.61766,0.949206,0.94785,0.850267,0.8,0.118,0.019,0.109375,0.015625,109.375,15.625,409989,28362,7004,100,40,?,?
lymphography,7,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.767442,0.102761,0.21555,37.541916,57.852671,20.950725,6.58398,14.366745,1.396715,0.438932,0.957783,14.917718,0.994515,71.203827,1,1,0.071429,1,0.928571,13,0,0,0.5,1,0.666667,0.681385,0.928571,0.5,0.866667,0.080952,0.919048,0.133333,0.9,0.866667,0.874747,0.782312,0.978307,0.949735,0.816919,0.866667,0.116,0.018,0.109375,0.015625,109.375,15.625,415254,28362,7004,100,46.666667,?,?
lymphography,7,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,12,2,0,85.714286,14.285714,0,0.72,0.091191,0.195903,35.095741,55.782555,14.999586,5.048366,9.95122,1.071399,0.360598,0.710801,10.221866,0.730133,68.147656,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.857143,0.107143,0.892857,0.142857,0.892857,0.857143,0.857143,0.75,1,1,0.857143,0.857143,0.124,0.014,0.125,0.015625,125,15.625,424997,28543,6823,100,41.071429,?,?
lymphography,7,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,134,14,13,1,0,92.857143,7.142857,0,0.857143,0.070781,0.170783,27.240696,48.629609,14.999586,3.969041,11.030545,1.071399,0.283503,0.787896,11.385009,0.813215,75.902153,?,0,0,0,1,14,?,0,?,?,?,?,?,?,0.928571,0.053571,0.946429,0.071429,0.938776,0.928571,0.928938,0.866025,0.979167,0.981859,0.928205,0.928571,0.109,0.024,0.109375,0.03125,109.375,31.25,431229,28543,6823,100,37.5,?,?
lymphography,8,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.722222,0.100908,0.236384,39.052072,67.787868,15.917931,7.041912,8.876019,1.061195,0.469461,0.591735,9.996008,0.666401,62.797159,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.144444,0.855556,0.133333,0.866667,0.866667,0.866667,0.722222,0.907407,0.920926,0.861111,0.866667,0.124,0.016,0.125,0.015625,125,15.625,430059,28362,7004,100,38.333333,?,?
lymphography,8,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.732143,0.084906,0.22262,32.371424,62.722988,16.325336,6.344959,9.980378,1.088356,0.422997,0.665359,11.391714,0.759448,69.779355,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.866667,0.134524,0.865476,0.133333,0.866667,0.866667,0.866667,0.732143,0.964286,0.96881,0.866071,0.866667,0.119,0.024,0.109375,0.03125,109.375,31.25,428447,28362,7004,100,35,?,?
lymphography,8,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.631148,0.102182,0.265297,37.330407,71.204464,20.950725,8.909227,12.041497,1.396715,0.593948,0.802766,14.754842,0.983656,70.426401,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.8,0.196825,0.803175,0.2,0.801481,0.8,0.796791,0.61766,0.966138,0.966032,0.850267,0.8,0.133,0.02,0.125,0.03125,125,31.25,415972,28362,7004,100,38.333333,?,?
lymphography,8,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,13,2,0,86.666667,13.333333,0,0.758065,0.10976,0.250424,40.09897,67.212648,20.950725,8.503736,12.446989,1.396715,0.566916,0.829799,14.488001,0.965867,69.152745,1,1,0,0,1,14,0,0,1,1,1,1,1,1,0.866667,0.120635,0.879365,0.133333,0.866667,0.866667,0.866667,0.746032,0.915344,0.919921,0.902778,0.866667,0.121,0.021,0.109375,0.03125,109.375,31.25,414744,28362,7004,100,43.333333,?,?
lymphography,8,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,14,1,0,93.333333,6.666667,0,0.877049,0.068225,0.164181,24.969321,44.151327,19.950725,3.900716,16.050009,1.330048,0.260048,1.070001,16.072529,1.071502,80.561127,?,0,0,0,1,15,?,0,?,?,?,?,?,?,0.933333,0.07619,0.92381,0.066667,0.940741,0.933333,0.932264,0.878608,0.990476,0.992593,0.950089,0.933333,0.117,0.015,0.109375,0.015625,109.375,15.625,422881,28362,7004,100,38.333333,?,?
lymphography,8,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.031,133,15,12,3,0,80,20,0,0.659091,0.100799,0.24284,36.890946,65.304184,19.950725,8.290425,11.6603,1.330048,0.552695,0.777353,14.01693,0.934462,70.257747,?,0,0.066667,1,0.933333,14,?,0,0,?,?,?,?,?,0.8,0.120635,0.879365,0.2,0.857143,0.8,0.826667,0.679365,0.922751,0.931032,0.877778,0.8,0.121,0.022,0.125,0.015625,125,15.625,415728,28362,7004,100,41.666667,?,?
