@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

nursery,8,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1170,126,0,90.277778,9.722222,0,0.856042,0.076524,0.176888,28.027127,47.875635,2230.321868,498.561739,1731.760129,1.720927,0.384693,1.336235,1741.893289,1.344053,78.100534,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.902778,0.046137,0.953863,0.097222,?,0.902778,?,?,0.981554,0.952338,?,0.902778,0,0.01,0,0,0,0,6204,1180678,133510,99.92284,33.487654,?,?
nursery,9,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1166,130,0,89.969136,10.030864,0,0.851336,0.076726,0.176984,28.101674,47.902997,2223.268119,491.469073,1731.799046,1.715485,0.37922,1.336265,1741.109362,1.343449,78.313063,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.899691,0.048369,0.951631,0.100309,0.907774,0.899691,0.890964,0.854213,0.982324,0.957433,0.711221,0.899691,0,0.01,0,0,0,0,6204,1180678,133510,100,33.873457,?,?
nursery,9,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1159,137,0,89.429012,10.570988,0,0.843346,0.078852,0.181217,28.880293,49.048763,2223.268119,508.185876,1715.082243,1.715485,0.392119,1.323366,1728.037622,1.333362,77.725111,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.89429,0.050607,0.949393,0.10571,0.89999,0.89429,0.884662,0.843678,0.978763,0.95156,0.69359,0.89429,0,0.01,0,0,0,0,6204,1180678,133510,100,33.626543,?,?
nursery,9,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1177,119,0,90.817901,9.182099,0,0.863978,0.078066,0.177765,28.59273,48.114479,2223.268119,495.73826,1727.529859,1.715485,0.382514,1.332971,1734.65686,1.33847,78.022837,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.908179,0.043783,0.956217,0.091821,0.912066,0.908179,0.898192,0.863269,0.981847,0.957169,0.704195,0.908179,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.549383,?,?
nursery,9,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1171,125,0,90.354938,9.645062,0,0.857115,0.076587,0.175949,28.050787,47.623103,2223.268119,483.460802,1739.807317,1.715485,0.373041,1.342444,1747.338856,1.348255,78.593258,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.903549,0.046236,0.953764,0.096451,0.908888,0.903549,0.894739,0.85844,0.982538,0.961634,0.714216,0.903549,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.67284,?,?
nursery,9,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1184,112,0,91.358025,8.641975,0,0.871988,0.074885,0.172027,27.427508,46.561321,2223.268119,469.326964,1753.941155,1.715485,0.362135,1.35335,1758.0555,1.356524,79.07528,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.91358,0.041426,0.958574,0.08642,0.918145,0.91358,0.904581,0.872855,0.985316,0.96638,0.721914,0.91358,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.533951,?,?
nursery,9,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1179,117,0,90.972222,9.027778,0,0.866292,0.075739,0.17532,27.740246,47.452624,2223.268119,484.465863,1738.802256,1.715485,0.373816,1.341668,1748.98764,1.349527,78.667419,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.909722,0.043143,0.956857,0.090278,0.913848,0.909722,0.900741,0.866929,0.982063,0.958368,0.718928,0.909722,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.533951,?,?
nursery,9,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1188,108,0,91.666667,8.333333,0,0.876588,0.074318,0.170079,27.219232,46.033314,2223.34536,466.495793,1756.849567,1.715544,0.35995,1.355594,1761.640471,1.35929,79.233775,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.916667,0.039715,0.960285,0.083333,0.914469,0.916667,0.907957,0.877312,0.986805,0.965945,0.723799,0.916667,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.641975,?,?
nursery,9,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1161,135,0,89.583333,10.416667,0,0.84575,0.076838,0.179007,28.142355,48.449795,2223.34536,495.34071,1728.00465,1.715544,0.382207,1.333337,1741.793425,1.343976,78.34111,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.895833,0.04957,0.95043,0.104167,0.900067,0.895833,0.887054,0.846501,0.979509,0.953267,0.708243,0.895833,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.395062,?,?
nursery,9,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1157,139,0,89.274691,10.725309,0,0.841194,0.076942,0.180559,28.179516,48.868432,2230.399109,510.857381,1719.541729,1.720987,0.39418,1.326807,1733.391209,1.337493,77.716638,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.892747,0.050858,0.949142,0.107253,?,0.892747,?,?,0.97849,0.947536,?,0.892747,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,99.92284,33.503086,?,?
nursery,9,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1161,135,0,89.583333,10.416667,0,0.845837,0.076085,0.177444,27.865842,48.025341,2230.399109,497.973092,1732.426017,1.720987,0.384238,1.336748,1743.573613,1.34535,78.173167,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.895833,0.049293,0.950707,0.104167,?,0.895833,?,?,0.980674,0.953769,?,0.895833,0.01,0,0.015625,0,15.625,0,6204,1180678,133510,99.92284,33.641975,?,?
nursery,10,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1177,119,0,90.817901,9.182099,0,0.864065,0.076269,0.176555,27.933816,47.786152,2223.34536,488.487005,1734.858355,1.715544,0.376919,1.338625,1745.566248,1.346888,78.510801,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.908179,0.04404,0.95596,0.091821,0.913684,0.908179,0.901033,0.866872,0.981931,0.958798,0.742555,0.908179,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.487654,?,?
nursery,10,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1181,115,0,91.126543,8.873457,0,0.86849,0.075028,0.172665,27.479516,46.733294,2223.34536,472.380029,1750.965331,1.715544,0.364491,1.351053,1757.416446,1.356031,79.04379,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.911265,0.042664,0.957336,0.088735,0.917624,0.911265,0.901408,0.869145,0.984991,0.965443,0.706645,0.911265,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.611111,?,?
nursery,10,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1170,126,0,90.277778,9.722222,0,0.855989,0.076093,0.17659,27.869413,47.795605,2223.34536,490.347294,1732.998066,1.715544,0.378354,1.33719,1743.906493,1.345607,78.43615,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.902778,0.046278,0.953722,0.097222,0.906812,0.902778,0.892883,0.855393,0.980933,0.952006,0.700041,0.902778,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.780864,?,?
nursery,10,4,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1175,121,0,90.66358,9.33642,0,0.86165,0.074866,0.174539,27.419891,47.240368,2223.34536,480.567318,1742.778042,1.715544,0.370808,1.344736,1751.311885,1.351321,78.769224,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.906636,0.044741,0.955259,0.093364,0.912184,0.906636,0.896819,0.861869,0.983207,0.962176,0.703074,0.906636,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.75,?,?
nursery,10,5,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1162,134,0,89.660494,10.339506,0,0.846855,0.078072,0.179774,28.594863,48.658338,2223.268119,500.346726,1722.921393,1.715485,0.38607,1.329415,1734.357306,1.338239,78.009363,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.896605,0.049381,0.950619,0.103395,0.901375,0.896605,0.887867,0.847883,0.979642,0.955415,0.708868,0.896605,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.580247,?,?
nursery,10,6,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1154,142,0,89.04321,10.95679,0,0.837619,0.076824,0.178267,28.137485,48.25025,2223.268119,493.451183,1729.816936,1.715485,0.380749,1.334735,1739.471425,1.342185,78.23939,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.890432,0.052473,0.947527,0.109568,0.896542,0.890432,0.880876,0.838192,0.980617,0.954421,0.690626,0.890432,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.441358,?,?
nursery,10,7,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1167,129,0,90.046296,9.953704,0,0.852536,0.079241,0.179648,29.023074,48.624129,2223.268119,500.622115,1722.646004,1.715485,0.386282,1.329202,1728.932513,1.334053,77.765363,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.900463,0.047723,0.952277,0.099537,0.906093,0.900463,0.891709,0.854033,0.980776,0.956768,0.711844,0.900463,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.580247,?,?
nursery,10,8,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1171,125,0,90.354938,9.645062,0,0.857179,0.076443,0.175717,27.998282,47.560206,2223.268119,483.554544,1739.713575,1.715485,0.373113,1.342372,1747.387449,1.348293,78.595444,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.903549,0.046147,0.953853,0.096451,0.908253,0.903549,0.895608,0.858954,0.982641,0.960329,0.726951,0.903549,0,0.01,0,0.015625,0,15.625,6204,1180678,133510,100,33.611111,?,?
nursery,10,9,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1179,117,0,90.972222,9.027778,0,0.86636,0.075092,0.173627,27.502453,46.993129,2230.321868,487.124995,1743.196873,1.720927,0.375868,1.345059,1754.405884,1.353708,78.661556,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.909722,0.042665,0.957335,0.090278,?,0.909722,?,?,0.983426,0.956439,?,0.909722,0,0.01,0,0,0,0,6204,1180678,133510,99.92284,33.487654,?,?
nursery,10,10,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,20220615.0509,11664,1296,1165,131,0,89.891975,10.108025,0,0.850266,0.077042,0.178609,28.216911,48.341544,2230.321868,504.391608,1725.930261,1.720927,0.389191,1.331736,1737.315871,1.340522,77.895298,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.89892,0.048032,0.951968,0.10108,?,0.89892,?,?,0.980331,0.951611,?,0.89892,0,0.01,0,0,0,0,6204,1180678,133510,99.92284,33.595679,?,?
nursery,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1282,14,0,98.919753,1.080247,0,0.984145,0.029099,0.08446,10.657542,22.859867,2223.34536,159.166926,2064.178434,1.715544,0.122814,1.59273,2064.178434,1.59273,92.841107,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.989198,0.005208,0.994792,0.010802,0.989337,0.989198,0.989077,0.984913,0.999827,0.999576,0.97265,0.989198,0.931,0.05,0.875,0.046875,875,46.875,16717055,1180678,133510,100,26.373457,?,-1
nursery,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1285,11,0,99.151235,0.848765,0,0.987556,0.029346,0.088316,10.748055,23.903541,2223.34536,162.571279,2060.774081,1.715544,0.125441,1.590103,2060.774081,1.590103,92.687988,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.991512,0.003717,0.996283,0.008488,0.991495,0.991512,0.991476,0.988144,0.999792,0.999159,0.978995,0.991512,0.957,0.04,0.828125,0.046875,828.125,46.875,16132543,1180678,133510,100,25.95679,?,-1
nursery,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1283,13,0,98.996914,1.003086,0,0.985278,0.027136,0.081413,9.941592,22.042695,2219.652247,148.992874,2070.659372,1.712695,0.114964,1.597731,2070.821514,1.597856,93.294863,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.989969,0.004456,0.995544,0.010031,0.989932,0.989969,0.989892,0.986005,0.999763,0.99936,0.973247,0.989969,0.803,0.06,0.796875,0.0625,796.875,62.5,16596657,1180678,133510,100,26.17284,?,-1
nursery,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1283,13,0,98.996914,1.003086,0,0.985284,0.031626,0.091078,11.586583,24.659374,2219.652247,175.241821,2044.410425,1.712695,0.135217,1.577477,2044.47622,1.577528,92.107952,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.989969,0.004427,0.995573,0.010031,0.98994,0.989969,0.98993,0.985859,0.999671,0.998668,0.977295,0.989969,0.83,0.09,0.8125,0.09375,812.5,93.75,16629579,1180678,133510,100,26.774691,?,-1
nursery,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1289,7,0,99.459877,0.540123,0,0.992081,0.028934,0.082808,10.597222,22.413045,2223.268119,158.220027,2065.048092,1.715485,0.122083,1.593401,2065.694018,1.5939,92.912501,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.994599,0.002236,0.997764,0.005401,0.99456,0.994599,0.994555,0.992676,0.999699,0.998904,0.981401,0.994599,0.892,0.06,0.875,0.0625,875,62.5,17210233,1180678,133510,100,26.512346,?,-1
nursery,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1280,16,0,98.765432,1.234568,0,0.981906,0.030131,0.088971,11.035791,24.081326,2223.268119,168.411945,2054.856174,1.715485,0.129947,1.585537,2056.389258,1.58672,92.493984,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.987654,0.00517,0.99483,0.012346,0.987618,0.987654,0.98763,0.982627,0.999479,0.998286,0.972686,0.987654,0.861,0.06,0.828125,0.0625,828.125,62.5,16675265,1180678,133510,100,26.435185,?,-1
nursery,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1284,12,0,99.074074,0.925926,0,0.98642,0.030231,0.087912,11.072482,23.794563,2223.268119,167.938176,2055.329943,1.715485,0.129582,1.585903,2056.236207,1.586602,92.4871,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.990741,0.004372,0.995628,0.009259,0.990775,0.990741,0.990698,0.986852,0.999555,0.999021,0.981808,0.990741,0.817,0.07,0.828125,0.0625,828.125,62.5,16577104,1180678,133510,100,26.527778,?,-1
nursery,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1289,7,0,99.459877,0.540123,0,0.992092,0.029229,0.084662,10.705377,22.914901,2223.268119,159.373468,2063.894651,1.715485,0.122973,1.592511,2063.894651,1.592511,92.831568,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.994599,0.001817,0.998183,0.005401,0.994701,0.994599,0.994613,0.992423,0.999954,0.999906,0.989045,0.994599,0.788,0.08,0.78125,0.078125,781.25,78.125,16455160,1180678,133510,100,26.558642,?,-1
nursery,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1280,16,0,98.765432,1.234568,0,0.981918,0.030911,0.090638,11.317616,24.523375,2234.014981,174.166929,2059.848052,1.723777,0.134388,1.589389,2059.848052,1.589389,92.20386,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.987654,0.004172,0.995828,0.012346,?,0.987654,?,?,0.999749,0.995711,?,0.987654,0.812,0.08,0.796875,0.078125,796.875,78.125,16461710,1180678,133510,99.92284,26.54321,?,-1
nursery,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1284,12,0,99.074074,0.925926,0,0.986444,0.028729,0.08403,10.518819,22.735302,2234.014981,160.317478,2073.697504,1.723777,0.123702,1.600075,2073.717836,1.600091,92.824706,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.990741,0.002689,0.997311,0.009259,?,0.990741,?,?,0.999882,0.996648,?,0.990741,0.802,0.08,0.796875,0.078125,796.875,78.125,16791730,1180678,133510,99.92284,26.512346,?,-1
nursery,2,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1285,11,0,99.151235,0.848765,0,0.987548,0.027953,0.082075,10.23749,22.213666,2230.399109,156.859141,2073.539968,1.720987,0.121033,1.599954,2073.73726,1.600106,92.976062,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.991512,0.003385,0.996615,0.008488,?,0.991512,?,?,0.999801,0.996471,?,0.991512,0.93,0.05,0.8125,0.046875,812.5,46.875,16677005,1180678,133510,99.92284,26.141975,?,-1
nursery,2,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1289,7,0,99.459877,0.540123,0,0.992084,0.02742,0.082549,10.042605,22.341951,2230.399109,153.162811,2077.236298,1.720987,0.118181,1.602806,2077.236298,1.602806,93.132942,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.994599,0.002178,0.997822,0.005401,?,0.994599,?,?,0.999934,0.9975,?,0.994599,0.821,0.052,0.828125,0.046875,828.125,46.875,16412157,1180678,133510,99.92284,25.802469,?,-1
nursery,2,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1280,16,0,98.765432,1.234568,0,0.981887,0.029457,0.086247,10.788767,23.343338,2223.34536,162.185199,2061.160162,1.715544,0.125143,1.590401,2061.224513,1.590451,92.708247,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.987654,0.005579,0.994421,0.012346,0.98765,0.987654,0.987539,0.982764,0.999751,0.999201,0.96805,0.987654,0.816,0.06,0.8125,0.0625,812.5,62.5,16805756,1180678,133510,100,26.32716,?,-1
nursery,2,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1282,14,0,98.919753,1.080247,0,0.984173,0.029169,0.086173,10.683411,23.323567,2223.34536,160.701269,2062.644091,1.715544,0.123998,1.591546,2062.644091,1.591546,92.772096,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.989198,0.004135,0.995865,0.010802,0.989215,0.989198,0.989203,0.985097,0.999777,0.998802,0.970699,0.989198,0.814,0.07,0.796875,0.0625,796.875,62.5,16393452,1180678,133510,100,26.558642,?,-1
nursery,2,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1279,17,0,98.688272,1.311728,0,0.980743,0.029058,0.086119,10.642711,23.309239,2223.268119,161.967327,2061.300792,1.715485,0.124975,1.59051,2062.521026,1.591451,92.769784,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.986883,0.006208,0.993792,0.013117,0.986974,0.986883,0.986685,0.981607,0.999475,0.998629,0.966647,0.986883,0.8,0.08,0.796875,0.078125,796.875,78.125,16557270,1180678,133510,100,26.342593,?,-1
nursery,2,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1285,11,0,99.151235,0.848765,0,0.987568,0.028594,0.085582,10.472968,23.163904,2223.268119,159.608168,2063.659951,1.715485,0.123154,1.59233,2066.303947,1.59437,92.939935,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.991512,0.003034,0.996966,0.008488,0.991584,0.991512,0.99154,0.988361,0.999517,0.998568,0.976266,0.991512,0.791,0.04,0.78125,0.03125,781.25,31.25,16078296,1180678,133510,99.92284,26.234568,?,-1
nursery,2,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1280,16,0,98.765432,1.234568,0,0.981899,0.032011,0.091882,11.724483,24.868988,2223.268119,177.692442,2045.575677,1.715485,0.137108,1.578376,2045.575677,1.578376,92.007602,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.987654,0.0052,0.9948,0.012346,0.987587,0.987654,0.987596,0.982766,0.999651,0.998888,0.968796,0.987654,0.822,0.06,0.8125,0.046875,812.5,46.875,16675151,1180678,133510,100,26.512346,?,-1
nursery,2,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1280,16,0,98.765432,1.234568,0,0.981892,0.029026,0.086747,10.631128,23.479123,2223.268119,161.325625,2061.942494,1.715485,0.12448,1.591005,2062.806121,1.591671,92.782607,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.987654,0.00523,0.99477,0.012346,0.987564,0.987654,0.98755,0.982903,0.999646,0.998815,0.964772,0.987654,0.811,0.06,0.8125,0.046875,812.5,46.875,16641102,1180678,133510,100,26.450617,?,-1
nursery,2,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1285,11,0,99.151235,0.848765,0,0.98756,0.029302,0.083085,10.732153,22.4881,2223.268119,159.309658,2063.958461,1.715485,0.122924,1.592561,2063.958461,1.592561,92.834438,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.991512,0.004022,0.995978,0.008488,0.991523,0.991512,0.991511,0.987671,0.99985,0.999692,0.989843,0.991512,0.8,0.08,0.78125,0.078125,781.25,78.125,17034929,1180678,133510,100,26.666667,?,-1
nursery,2,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1280,16,0,98.765432,1.234568,0,0.981893,0.029428,0.086477,10.778192,23.406208,2223.268119,162.545243,2060.722876,1.715485,0.125421,1.590064,2060.773684,1.590103,92.69119,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.987654,0.0052,0.9948,0.012346,0.987542,0.987654,0.987544,0.982893,0.999696,0.998725,0.964768,0.987654,0.816,0.08,0.8125,0.09375,812.5,93.75,16552102,1180678,133510,100,26.466049,?,-1
nursery,3,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1281,15,0,98.842593,1.157407,0,0.983033,0.027687,0.08293,10.140599,22.445607,2223.34536,152.13237,2071.21299,1.715544,0.117386,1.598158,2071.483004,1.598367,93.169646,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.988426,0.004762,0.995238,0.011574,0.988359,0.988426,0.988354,0.983911,0.99976,0.999033,0.969385,0.988426,0.82,0.05,0.8125,0.046875,812.5,46.875,16260988,1180678,133510,100,26.126543,?,-1
nursery,3,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1287,9,0,99.305556,0.694444,0,0.989819,0.030818,0.089274,11.287324,24.162638,2223.34536,171.888675,2051.456685,1.715544,0.13263,1.582914,2053.350521,1.584375,92.354097,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.993056,0.002934,0.997066,0.006944,0.993021,0.993056,0.99301,0.99041,0.999391,0.998064,0.980194,0.993056,0.82,0.05,0.8125,0.046875,812.5,46.875,16674946,1180678,133510,100,26.697531,?,-1
nursery,3,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1285,11,0,99.151235,0.848765,0,0.987573,0.028913,0.085791,10.589437,23.220041,2223.34536,160.08925,2063.25611,1.715544,0.123526,1.592019,2064.565288,1.593029,92.858506,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.991512,0.003002,0.996998,0.008488,0.99163,0.991512,0.991549,0.988217,0.999634,0.998779,0.979899,0.991512,0.85,0.07,0.828125,0.078125,828.125,78.125,16351678,1180678,133510,100,26.234568,?,-1
nursery,3,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1277,19,0,98.533951,1.466049,0,0.978492,0.031561,0.093911,11.559517,25.417859,2223.34536,178.661358,2044.684002,1.715544,0.137856,1.577688,2046.338369,1.578965,92.038709,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.98534,0.005943,0.994057,0.01466,0.985072,0.98534,0.985112,0.979891,0.999284,0.997063,0.951341,0.98534,0.81,0.07,0.796875,0.078125,796.875,78.125,16044739,1180678,133510,100,26.62037,?,-1
nursery,3,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',1116839470751428698,20220615.0509,11664,1296,1285,11,0,99.151235,0.848765,0,0.987552,0.028839,0.083591,10.562702,22.624969,2223.268119,157.246222,2066.021898,1.715485,0.121332,1.594153,2066.021898,1.594153,92.927249,1,432,0,0,1,864,0,0,1,1,1,1,1,1,0.991512,0.004022,0.995978,0.008488,0.991542,0.991512,0.99147,0.987985,0.999892,0.999778,0.98241,0.991512,0.82,0.09,0.8125,0.09375,812.5,93.75,16787147,1180678,133510,100,26.388889,?,-1
