@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

balance-scale,2,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0056,563,62,56,6,0,90.322581,9.677419,0,0.820982,0.254075,0.31655,66.806559,72.563002,82.079511,53.856994,28.222517,1.323863,0.868661,0.455202,28.823132,0.464889,35.116111,1,28,0.117647,4,0.882353,30,0,0,0.875,1,0.933333,0.878669,0.993697,0.992605,0.903226,0.081479,0.918521,0.096774,?,0.903226,?,?,0.94285,0.914371,?,0.903226,0.086,15.642,0.09375,8.625,93.75,8625,552545,40713,6144,100,98.924731,?,?
balance-scale,2,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0057,563,62,54,8,0,87.096774,12.903226,0,0.757576,0.272293,0.328152,72.286498,76.0411,79.57723,55.500983,24.076247,1.283504,0.895177,0.388327,24.331301,0.39244,30.575708,0.931034,27,0.121212,4,0.878788,29,0.068966,2,0.870968,0.931034,0.9,0.808135,0.963427,0.964774,0.870968,0.113392,0.886608,0.129032,?,0.870968,?,?,0.927301,0.911289,?,0.870968,0.093,19.744,0.09375,12.828125,93.75,12828.125,552193,40713,6144,100,100,?,?
balance-scale,2,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0057,563,62,56,6,0,90.322581,9.677419,0,0.820809,0.258675,0.319705,68.015942,73.286086,82.079511,54.568626,27.510885,1.323863,0.880139,0.443724,27.946408,0.450749,34.047971,0.965517,28,0.121212,4,0.878788,29,0.034483,1,0.875,0.965517,0.918033,0.842985,0.979101,0.978728,0.903226,0.083261,0.916739,0.096774,?,0.903226,?,?,0.935762,0.907896,?,0.903226,0.093,23.941,0.09375,16.5,93.75,16500,549563,40713,6144,100,98.387097,?,?
balance-scale,2,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0058,563,62,55,7,0,88.709677,11.290323,0,0.790944,0.258473,0.317535,67.962814,72.788798,82.079511,54.600043,27.479468,1.323863,0.880646,0.443217,28.123988,0.453613,34.264322,0.965517,28,0.121212,4,0.878788,29,0.034483,1,0.875,0.965517,0.918033,0.842985,0.980146,0.978233,0.887097,0.096544,0.903456,0.112903,?,0.887097,?,?,0.930791,0.909238,?,0.887097,0.093,27.628,0.078125,20.328125,78.125,20328.125,552477,40713,6144,100,99.462366,?,?
balance-scale,3,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0058,562,63,56,7,0,88.888889,11.111111,0,0.794118,0.254032,0.313293,66.847631,71.879601,83.196146,53.562586,29.63356,1.320574,0.8502,0.470374,29.734338,0.471974,35.740042,0.931034,27,0.088235,3,0.911765,31,0.068966,2,0.9,0.931034,0.915254,0.841095,0.981744,0.982007,0.888889,0.094771,0.905229,0.111111,?,0.888889,?,?,0.938182,0.911478,?,0.888889,0.09,31.744,0.09375,24.296875,93.75,24296.875,552535,40644,6213,100,98.941799,?,?
balance-scale,3,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0059,562,63,54,9,0,85.714286,14.285714,0,0.735294,0.2524,0.317386,66.41815,72.818565,83.196146,54.780295,28.415851,1.320574,0.869528,0.451045,29.204123,0.463558,35.102736,0.931034,27,0.088235,3,0.911765,31,0.068966,2,0.9,0.931034,0.915254,0.841095,0.976673,0.974765,0.857143,0.121849,0.878151,0.142857,?,0.857143,?,?,0.92078,0.896314,?,0.857143,0.092,32.727,0.078125,25.234375,78.125,25234.375,553227,40644,6213,100,97.883598,?,?
balance-scale,3,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0059,562,63,56,7,0,88.888889,11.111111,0,0.794118,0.257366,0.31663,67.724985,72.645215,83.196146,55.766832,27.429314,1.320574,0.885188,0.435386,28.701844,0.455585,34.499006,0.931034,27,0,0,1,34,0.068966,2,1,0.931034,0.964286,0.937715,0.990872,0.990619,0.888889,0.094771,0.905229,0.111111,?,0.888889,?,?,0.926318,0.913998,?,0.888889,0.092,13.299,0.09375,6.328125,93.75,6328.125,553364,40644,6213,100,100,?,?
balance-scale,3,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0059,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.258496,0.313299,68.022413,71.880875,83.196146,54.896513,28.299633,1.320574,0.871373,0.449201,28.797859,0.457109,34.614415,1,29,0.117647,4,0.882353,30,0,0,0.878788,1,0.935484,0.880569,0.985801,0.984457,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.932644,0.915428,?,0.920635,0.102,15.826,0.09375,8.734375,93.75,8734.375,555658,40644,6213,100,100,?,?
balance-scale,3,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.01,562,63,56,7,0,88.888889,11.111111,0,0.794118,0.269884,0.328805,71.019116,75.438535,83.196146,57.621951,25.574195,1.320574,0.914634,0.40594,25.832164,0.410034,31.049712,0.965517,28,0.088235,3,0.911765,31,0.034483,1,0.903226,0.965517,0.933333,0.874625,0.986815,0.98721,0.888889,0.094771,0.905229,0.111111,?,0.888889,?,?,0.933771,0.909926,?,0.888889,0.093,18.351,0.078125,11.5,78.125,11500,551500,40644,6213,100,99.470899,?,?
balance-scale,3,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.01,563,62,56,6,0,90.322581,9.677419,0,0.818182,0.246437,0.301705,65.422346,69.912698,79.57723,49.839557,29.737673,1.283504,0.803864,0.47964,29.960691,0.483237,37.649829,1,29,0.090909,3,0.909091,30,0,0,0.90625,1,0.95082,0.907669,0.989551,0.989387,0.903226,0.085044,0.914956,0.096774,?,0.903226,?,?,0.952262,0.92888,?,0.903226,0.091,20.695,0.09375,13.75,93.75,13750,557502,40713,6144,100,99.462366,?,?
balance-scale,3,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.01,563,62,54,8,0,87.096774,12.903226,0,0.760964,0.263192,0.322066,69.203698,73.827388,82.079511,55.922092,26.157419,1.323863,0.901969,0.421894,26.853489,0.433121,32.716433,0.965517,28,0.151515,5,0.848485,28,0.034483,1,0.848485,0.965517,0.903226,0.814002,0.975967,0.976277,0.870968,0.110718,0.889282,0.129032,?,0.870968,?,?,0.920323,0.90355,?,0.870968,0.088,23.634,0.078125,16.09375,78.125,16093.75,552829,40713,6144,100,99.462366,?,?
balance-scale,3,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0101,563,62,54,8,0,87.096774,12.903226,0,0.761194,0.259179,0.321223,68.148499,73.634063,82.079511,54.916008,27.163503,1.323863,0.885742,0.438121,27.856346,0.449296,33.938246,0.965517,28,0.090909,3,0.909091,30,0.034483,1,0.903226,0.965517,0.933333,0.872786,0.983281,0.98272,0.870968,0.108936,0.891064,0.129032,?,0.870968,?,?,0.933365,0.907943,?,0.870968,0.087,26.534,0.09375,19.484375,93.75,19484.375,550913,40713,6144,100,98.924731,?,?
balance-scale,3,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0101,563,62,52,10,0,83.870968,16.129032,0,0.70178,0.268296,0.326444,70.545683,74.830861,82.079511,56.60795,25.471561,1.323863,0.913031,0.410832,26.316172,0.424454,32.061805,0.964286,27,0.176471,6,0.823529,28,0.035714,1,0.818182,0.964286,0.885246,0.785754,0.986345,0.985941,0.83871,0.136392,0.863608,0.16129,?,0.83871,?,?,0.918307,0.901314,?,0.83871,0.085,26.454,0.078125,19.046875,78.125,19046.875,553233,40713,6144,100,98.387097,?,?
balance-scale,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0101,563,62,56,6,0,90.322581,9.677419,0,0.820982,0.254883,0.317107,67.018885,72.690598,82.079511,54.237211,27.8423,1.323863,0.874794,0.449069,28.680074,0.462582,34.941819,1,28,0.117647,4,0.882353,30,0,0,0.875,1,0.933333,0.878669,0.985294,0.983363,0.903226,0.081479,0.918521,0.096774,?,0.903226,?,?,0.933087,0.905232,?,0.903226,0.091,13.667,0.09375,6.734375,93.75,6734.375,554351,40713,6144,100,100,?,?
balance-scale,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0102,562,63,57,6,0,90.47619,9.52381,0,0.823529,0.259156,0.316388,68.196129,72.589704,83.196146,56.107397,27.088749,1.320574,0.890594,0.42998,28.52813,0.452827,34.290206,0.965517,28,0.058824,2,0.941176,32,0.034483,1,0.933333,0.965517,0.949153,0.90486,0.991886,0.991592,0.904762,0.081232,0.918768,0.095238,?,0.904762,?,?,0.930294,0.916566,?,0.904762,0.102,16.674,0.09375,9.625,93.75,9625,554188,40644,6213,100,98.941799,?,?
balance-scale,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0102,562,63,56,7,0,88.888889,11.111111,0,0.794118,0.253742,0.313,66.771398,71.812398,83.196146,53.584382,29.611764,1.320574,0.850546,0.470028,29.781325,0.472719,35.79652,0.931034,27,0.058824,2,0.941176,32,0.068966,2,0.931034,0.931034,0.931034,0.872211,0.991886,0.991252,0.888889,0.094771,0.905229,0.111111,?,0.888889,?,?,0.939116,0.911291,?,0.888889,0.092,19.451,0.078125,12.484375,78.125,12484.375,554419,40644,6213,100,98.412698,?,?
balance-scale,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0102,562,63,56,7,0,88.888889,11.111111,0,0.794118,0.239441,0.29908,63.00823,68.618573,83.196146,50.391325,32.804821,1.320574,0.799862,0.520711,33.047269,0.52456,39.722116,0.965517,28,0.088235,3,0.911765,31,0.034483,1,0.903226,0.965517,0.933333,0.874625,0.996957,0.996767,0.888889,0.094771,0.905229,0.111111,?,0.888889,?,?,0.960495,0.924017,?,0.888889,0.089,22.33,0.09375,15.703125,93.75,15703.125,558787,40644,6213,100,99.470899,?,?
balance-scale,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0103,562,63,56,7,0,88.888889,11.111111,0,0.794118,0.251594,0.311461,66.206121,71.45931,83.196146,54.376831,28.819315,1.320574,0.863124,0.457449,29.629019,0.470302,35.613451,0.965517,28,0.088235,3,0.911765,31,0.034483,1,0.903226,0.965517,0.933333,0.874625,0.990872,0.990619,0.888889,0.094771,0.905229,0.111111,?,0.888889,?,?,0.928958,0.909886,?,0.888889,0.091,24.983,0.078125,17.25,78.125,17250,551011,40644,6213,100,98.941799,?,?
balance-scale,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0103,562,63,55,8,0,87.301587,12.698413,0,0.764706,0.248997,0.307775,65.522805,70.613591,83.196146,53.575637,29.620509,1.320574,0.850407,0.470167,30.537979,0.48473,36.706002,0.965517,28,0.147059,5,0.852941,29,0.034483,1,0.848485,0.965517,0.903226,0.816803,0.985801,0.986398,0.873016,0.10831,0.89169,0.126984,?,0.873016,?,?,0.927863,0.911167,?,0.873016,0.089,27.918,0.09375,20.25,93.75,20250,556702,40644,6213,100,99.470899,?,?
balance-scale,4,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0104,563,62,57,5,0,91.935484,8.064516,0,0.848485,0.268385,0.32173,71.249023,74.552919,79.57723,54.838484,24.738746,1.283504,0.884492,0.399012,25.068518,0.404331,31.502125,0.965517,28,0.060606,2,0.939394,31,0.034483,1,0.933333,0.965517,0.949153,0.903496,0.978056,0.980454,0.919355,0.07087,0.92913,0.080645,?,0.919355,?,?,0.931919,0.917802,?,0.919355,0.09,18.064,0.078125,10.875,78.125,10875,551128,40713,6144,100,99.462366,?,?
balance-scale,4,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0104,563,62,54,8,0,87.096774,12.903226,0,0.760964,0.266985,0.324967,70.201112,74.492431,82.079511,56.088395,25.991116,1.323863,0.904652,0.419212,26.381621,0.42551,32.141543,0.928571,26,0.088235,3,0.911765,31,0.071429,2,0.896552,0.928571,0.912281,0.838138,0.97584,0.97501,0.870968,0.110718,0.889282,0.129032,?,0.870968,?,?,0.92056,0.900438,?,0.870968,0.091,15.143,0.078125,8.390625,78.125,8390.625,552204,40713,6144,100,98.924731,?,?
balance-scale,4,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0104,563,62,55,7,0,88.709677,11.290323,0,0.791145,0.256986,0.321124,67.571927,73.61131,82.079511,54.867553,27.211958,1.323863,0.884961,0.438903,27.876704,0.449624,33.963048,0.964286,27,0.147059,5,0.852941,29,0.035714,1,0.84375,0.964286,0.9,0.813815,0.980042,0.978871,0.887097,0.094762,0.905238,0.112903,?,0.887097,?,?,0.933365,0.907641,?,0.887097,0.089,19.016,0.078125,11.875,78.125,11875,552698,40713,6144,100,98.924731,?,?
balance-scale,4,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0105,563,62,55,7,0,88.709677,11.290323,0,0.791346,0.269191,0.327844,70.781258,75.15174,82.079511,56.521961,25.55755,1.323863,0.911645,0.412219,25.839986,0.416774,31.481652,0.931034,27,0.030303,1,0.969697,32,0.068966,2,0.964286,0.931034,0.947368,0.903094,0.984326,0.98377,0.887097,0.09387,0.90613,0.112903,?,0.887097,?,?,0.935867,0.91378,?,0.887097,0.092,23.908,0.078125,16.703125,78.125,16703.125,552326,40713,6144,100,98.924731,?,?
balance-scale,4,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0105,563,62,55,7,0,88.709677,11.290323,0,0.790944,0.265742,0.32483,69.874197,74.460944,82.079511,56.021026,26.058485,1.323863,0.903565,0.420298,26.422975,0.426177,32.191926,0.965517,28,0.121212,4,0.878788,29,0.034483,1,0.875,0.965517,0.918033,0.842985,0.986416,0.985083,0.887097,0.096544,0.903456,0.112903,?,0.887097,?,?,0.938917,0.914269,?,0.887097,0.092,27.761,0.09375,20.109375,93.75,20109.375,551159,40713,6144,100,99.462366,?,?
balance-scale,5,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0106,562,63,54,9,0,85.714286,14.285714,0,0.735294,0.261142,0.324833,68.718584,74.527337,83.196146,57.107232,26.088914,1.320574,0.906464,0.41411,27.284637,0.433089,32.795553,0.931034,27,0.176471,6,0.823529,28,0.068966,2,0.818182,0.931034,0.870968,0.753038,0.950304,0.952373,0.857143,0.121849,0.878151,0.142857,?,0.857143,?,?,0.905148,0.887441,?,0.857143,0.09,34.956,0.078125,26.859375,78.125,26859.375,551920,40644,6213,100,98.941799,?,?
balance-scale,5,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0106,562,63,55,8,0,87.301587,12.698413,0,0.764706,0.264552,0.324073,69.616043,74.352933,83.196146,57.457543,25.738603,1.320574,0.912024,0.408549,26.844132,0.426097,32.266076,0.931034,27,0.029412,1,0.970588,33,0.068966,2,0.964286,0.931034,0.947368,0.904379,0.986815,0.986839,0.873016,0.10831,0.89169,0.126984,?,0.873016,?,?,0.918848,0.906806,?,0.873016,0.093,33.022,0.09375,25.34375,93.75,25343.75,548932,40644,6213,100,98.941799,?,?
balance-scale,5,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0106,562,63,55,8,0,87.301587,12.698413,0,0.764706,0.261051,0.322446,68.694632,73.979463,83.196146,56.08112,27.115026,1.320574,0.890177,0.430397,27.662438,0.439086,33.249663,0.896552,26,0.088235,3,0.911765,31,0.103448,3,0.896552,0.896552,0.896552,0.808316,0.976673,0.971764,0.873016,0.10831,0.89169,0.126984,?,0.873016,?,?,0.93646,0.909561,?,0.873016,0.184,13.691,0.140625,6.765625,140.625,6765.625,549940,40644,6213,100,98.941799,?,?
balance-scale,5,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0107,562,63,55,8,0,87.301587,12.698413,0,0.764706,0.264087,0.323421,69.493624,74.203162,83.196146,56.325018,26.871128,1.320574,0.894048,0.426526,27.340608,0.433978,32.86283,0.896552,26,0.058824,2,0.941176,32,0.103448,3,0.928571,0.896552,0.912281,0.840289,0.974645,0.972021,0.873016,0.10831,0.89169,0.126984,?,0.873016,?,?,0.929682,0.90509,?,0.873016,0.09,17.414,0.09375,10.3125,93.75,10312.5,554864,40644,6213,100,98.941799,?,?
balance-scale,5,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0107,562,63,56,7,0,88.888889,11.111111,0,0.794118,0.257653,0.31507,67.800463,72.287335,83.196146,55.061723,28.134423,1.320574,0.873996,0.446578,28.987755,0.460123,34.842665,0.965517,28,0.088235,3,0.911765,31,0.034483,1,0.903226,0.965517,0.933333,0.874625,0.985801,0.984937,0.888889,0.094771,0.905229,0.111111,?,0.888889,?,?,0.933997,0.911371,?,0.888889,0.095,21.588,0.09375,14.640625,93.75,14640.625,556141,40644,6213,100,100,?,?
balance-scale,5,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0107,563,62,57,5,0,91.935484,8.064516,0,0.850746,0.256357,0.316312,67.406537,72.508266,82.079511,53.861255,28.218256,1.323863,0.86873,0.455133,28.558405,0.460619,34.793585,1,28,0.088235,3,0.911765,31,0,0,0.903226,1,0.949153,0.907485,0.991597,0.990927,0.919355,0.068196,0.931804,0.080645,?,0.919355,?,?,0.942776,0.917085,?,0.919355,0.093,25.635,0.09375,18.5625,93.75,18562.5,552724,40713,6144,100,98.924731,?,?
balance-scale,5,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0108,563,62,55,7,0,88.709677,11.290323,0,0.790944,0.245846,0.305835,64.642742,70.106712,82.079511,52.386017,29.693494,1.323863,0.844936,0.478927,30.870923,0.497918,37.610998,0.964286,27,0.088235,3,0.911765,31,0.035714,1,0.9,0.964286,0.931034,0.872393,0.991597,0.991234,0.887097,0.096544,0.903456,0.112903,?,0.887097,?,?,0.935805,0.914551,?,0.887097,0.092,29.946,0.09375,22.875,93.75,22875,554073,40713,6144,100,98.387097,?,?
balance-scale,5,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0109,563,62,55,7,0,88.709677,11.290323,0,0.790944,0.259121,0.319166,68.133275,73.162569,82.079511,54.388346,27.691165,1.323863,0.877231,0.446632,27.85611,0.449292,33.937958,1,29,0.090909,3,0.909091,30,0,0,0.90625,1,0.95082,0.907669,0.990596,0.989982,0.887097,0.095653,0.904347,0.112903,?,0.887097,?,?,0.933099,0.908988,?,0.887097,0.09,33.392,0.09375,26.109375,93.75,26109.375,552698,40713,6144,100,98.387097,?,?
balance-scale,5,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0109,563,62,52,10,0,83.870968,16.129032,0,0.701349,0.267234,0.325159,70.266526,74.536317,82.079511,55.982825,26.096686,1.323863,0.902949,0.420914,26.685509,0.430411,32.511778,0.931034,27,0.151515,5,0.848485,28,0.068966,2,0.84375,0.931034,0.885246,0.7783,0.977011,0.977182,0.83871,0.137284,0.862716,0.16129,?,0.83871,?,?,0.927786,0.904532,?,0.83871,0.087,13.169,0.09375,6.515625,93.75,6515.625,552057,40713,6144,100,99.462366,?,?
balance-scale,5,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0109,563,62,56,6,0,90.322581,9.677419,0,0.818182,0.238956,0.294935,63.436493,68.343844,79.57723,48.545678,31.031552,1.283504,0.782995,0.500509,31.530601,0.508558,39.622643,0.965517,28,0.060606,2,0.939394,31,0.034483,1,0.933333,0.965517,0.949153,0.903496,0.986416,0.986123,0.903226,0.085044,0.914956,0.096774,?,0.903226,?,?,0.946548,0.925342,?,0.903226,0.092,16.061,0.09375,8.625,93.75,8625,556398,40713,6144,100,99.462366,?,?
balance-scale,6,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.0109,562,63,58,5,0,92.063492,7.936508,0,0.852941,0.259826,0.316389,68.372326,72.589962,83.196146,55.699558,27.496588,1.320574,0.88412,0.436454,28.571189,0.453511,34.341962,1,29,0.058824,2,0.941176,32,0,0,0.935484,1,0.966667,0.938326,0.990872,0.989866,0.920635,0.067694,0.932306,0.079365,?,0.920635,?,?,0.932838,0.915682,?,0.920635,0.09,20.29,0.09375,12.703125,93.75,12703.125,551678,40644,6213,100,99.470899,?,?
balance-scale,6,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 3',-9204394360557300093,20220614.011,562,63,55,8,0,87.301587,12.698413,0,0.764706,0.256017,0.315868,67.370203,72.470276,83.196146,55.195841,28.000305,1.320574,0.876124,0.444449,28.810078,0.457303,34.629102,0.931034,27,0.088235,3,0.911765,31,0.068966,2,0.9,0.931034,0.915254,0.841095,0.978702,0.976815,0.873016,0.10831,0.89169,0.126984,?,0.873016,?,?,0.928909,0.911855,?,0.873016,0.088,24.109,0.078125,16.90625,78.125,16906.25,553616,40644,6213,100,97.354497,?,?
