@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

hayes-roth,6,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.341937,0.391436,78.824512,84.036461,20.131632,14.984656,5.146977,1.548587,1.152666,0.395921,5.258361,0.404489,26.119892,0.8,4,0.5,4,0.5,4,0.2,1,0.5,0.8,0.615385,0.3,0.8375,0.811111,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.877885,0.831197,?,0.615385,0.033,0.003,0.03125,0.015625,31.25,15.625,222561,9968,2654,100,100,?,?
hayes-roth,6,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.325363,0.381572,75.003782,81.91872,20.131632,14.459553,5.672079,1.548587,1.112273,0.436314,6.21024,0.477711,30.848168,1,5,0.625,5,0.375,3,0,0,0.5,1,0.666667,0.433013,0.9625,0.9,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.913462,0.886613,?,0.615385,0.029,0.002,0.03125,0,31.25,0,222561,9968,2654,100,100,?,?
hayes-roth,6,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,5,8,0,38.461538,61.538462,0,0,0.396278,0.452353,91.351356,97.114533,20.131632,18.724635,1.406997,1.548587,1.440357,0.108231,2.505119,0.192701,12.443697,0.4,2,0.625,5,0.375,3,0.6,3,0.285714,0.4,0.333333,-0.219578,0.5,0.49881,0.384615,0.384615,0.615385,0.615385,?,0.384615,?,?,0.65,0.559565,?,0.384615,0.03,0.002,0.03125,0,31.25,0,214761,9968,2654,100,100,?,?
hayes-roth,6,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.335188,0.388728,77.268718,83.455116,20.131632,14.951513,5.180119,1.548587,1.150116,0.398471,5.678938,0.436841,28.209031,1,5,0.75,6,0.25,2,0,0,0.454545,1,0.625,0.3371,0.95,0.866667,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.906731,0.813187,?,0.538462,0.035,0.002,0.03125,0.015625,31.25,15.625,219961,9968,2654,100,100,?,?
hayes-roth,6,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.355635,0.409891,81.982145,87.998422,20.131632,16.064248,4.067384,1.548587,1.235711,0.312876,4.619827,0.355371,22.948101,0.8,4,0.625,5,0.375,3,0.2,1,0.444444,0.8,0.571429,0.184466,0.825,0.833333,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.836538,0.858974,?,0.538462,0.029,0.002,0.03125,0,31.25,0,222561,9968,2654,100,100,?,?
hayes-roth,7,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,8,6,0,57.142857,42.857143,0,0.317073,0.353471,0.396594,81.726145,85.434309,21.527705,16.556612,4.971093,1.537693,1.182615,0.355078,4.992548,0.356611,23.19127,1,5,0.666667,6,0.333333,3,0,0,0.454545,1,0.625,0.389249,0.888889,0.824242,0.571429,0.238095,0.761905,0.428571,?,0.571429,?,?,0.905123,0.795238,?,0.571429,0.03,0.002,0.03125,0,31.25,0,219892,9899,2723,100,100,?,?
hayes-roth,7,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,8,6,0,57.142857,42.857143,0,0.317073,0.350807,0.39675,81.110141,85.467892,21.527705,16.49944,5.028264,1.537693,1.178531,0.359162,5.10006,0.36429,23.69068,0.5,3,0,0,1,8,0.5,3,1,0.5,0.666667,0.603023,0.822917,0.807576,0.571429,0.238095,0.761905,0.428571,?,0.571429,?,?,0.860976,0.769048,?,0.571429,0.033,0.002,0.03125,0,31.25,0,219892,9899,2723,100,100,?,?
hayes-roth,7,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.5,0.330071,0.375285,76.089108,80.568908,20.131632,14.273549,5.858083,1.548587,1.097965,0.450622,5.879885,0.452299,29.207193,1,5,0.5,4,0.5,4,0,0,0.555556,1,0.714286,0.527046,0.875,0.822222,0.692308,0.192308,0.807692,0.307692,?,0.692308,?,?,0.928846,0.839316,?,0.692308,0.03,0.001,0.015625,0.015625,15.625,15.625,219961,9968,2654,100,100,?,?
hayes-roth,7,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.338407,0.39076,78.010751,83.891342,20.131632,15.08539,5.046242,1.548587,1.160415,0.388172,5.545062,0.426543,27.544027,0.8,4,0.5,4,0.5,4,0.2,1,0.5,0.8,0.615385,0.3,0.8625,0.883333,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.8875,0.812821,?,0.615385,0.031,0.002,0.03125,0,31.25,0,219961,9968,2654,100,100,?,?
hayes-roth,7,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.357257,0.413227,82.356134,88.714641,20.131632,16.232675,3.898957,1.548587,1.248667,0.29992,4.49826,0.34602,22.34424,0.6,3,0.625,5,0.375,3,0.4,2,0.375,0.6,0.461538,-0.025,0.725,0.7,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.791346,0.739316,?,0.461538,0.028,0.002,0.015625,0.015625,15.625,15.625,219961,9968,2654,100,100,?,?
hayes-roth,7,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.322144,0.373182,74.261749,80.11746,20.131632,13.910639,6.220993,1.548587,1.070049,0.478538,6.271234,0.482403,31.151148,1,5,0.625,5,0.375,3,0,0,0.5,1,0.666667,0.433013,0.9625,0.942857,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.942308,0.928449,?,0.615385,0.03,0.002,0.03125,0,31.25,0,225161,9968,2654,100,100,?,?
hayes-roth,7,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.328582,0.377402,75.745816,81.023509,20.131632,14.178392,5.953241,1.548587,1.090646,0.457942,6.003482,0.461806,29.82114,0.8,4,0.625,5,0.375,3,0.2,1,0.444444,0.8,0.571429,0.184466,0.875,0.9,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.932692,0.935897,?,0.538462,0.031,0.002,0.03125,0.015625,31.25,15.625,225161,9968,2654,100,100,?,?
hayes-roth,7,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.343004,0.403652,79.070393,86.658975,20.131632,15.817637,4.313995,1.548587,1.216741,0.331846,5.300733,0.407749,26.330371,0.8,4,0.5,4,0.5,4,0.2,1,0.5,0.8,0.615385,0.3,0.8,0.740909,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.849038,0.76993,?,0.615385,0.029,0.002,0.03125,0,31.25,0,217361,9968,2654,100,100,?,?
hayes-roth,7,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.373689,0.421634,86.143972,90.519617,20.131632,16.778919,3.352713,1.548587,1.290686,0.257901,3.485899,0.268146,17.315531,1,5,0.875,7,0.125,1,0,0,0.416667,1,0.588235,0.228218,0.8375,0.816667,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.749038,0.641026,?,0.461538,0.032,0.002,0.046875,0,46.875,0,217361,9968,2654,100,100,?,?
hayes-roth,7,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.385993,0.431481,88.980392,92.633695,20.131632,17.51749,2.614142,1.548587,1.347499,0.201088,2.948187,0.226784,14.644549,0.8,4,0.625,5,0.375,3,0.2,1,0.444444,0.8,0.571429,0.184466,0.6875,0.60202,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.729808,0.618493,?,0.538462,0.033,0.002,0.015625,0,15.625,0,217361,9968,2654,100,100,?,?
hayes-roth,8,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,7,7,0,50,50,0,0.196721,0.383004,0.429875,88.554339,92.6035,21.527705,18.72852,2.799185,1.537693,1.337751,0.199942,3.361484,0.240106,15.614687,0.5,3,0.125,1,0.875,7,0.5,3,0.75,0.5,0.6,0.410792,0.6875,0.651515,0.5,0.291667,0.708333,0.5,?,0.5,?,?,0.745581,0.638836,?,0.5,0.03,0.002,0.03125,0,31.25,0,214692,9899,2723,100,100,?,?
hayes-roth,8,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,10,4,0,71.428571,28.571429,0,0.53719,0.313729,0.355472,72.537381,76.57572,21.527705,14.170222,7.357482,1.537693,1.012159,0.525534,7.357482,0.525534,34.176808,1,5,0.444444,4,0.555556,5,0,0,0.555556,1,0.714286,0.555556,1,1,0.714286,0.15873,0.84127,0.285714,?,0.714286,?,?,1,1,?,0.714286,0.03,0.002,0.03125,0,31.25,0,225092,9899,2723,100,100,?,?
hayes-roth,8,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.406103,0.447927,93.616292,96.164313,20.131632,18.386521,1.745111,1.548587,1.414348,0.134239,1.828055,0.14062,9.080511,1,5,0.875,7,0.125,1,0,0,0.416667,1,0.588235,0.228218,0.6,0.466667,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.652885,0.503945,?,0.461538,0.031,0.001,0.03125,0,31.25,0,217361,9968,2654,100,100,?,?
hayes-roth,8,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.347432,0.40363,80.091198,86.654396,20.131632,15.629478,4.502154,1.548587,1.202268,0.34632,5.040315,0.387717,25.036791,0.8,4,0.625,5,0.375,3,0.2,1,0.444444,0.8,0.571429,0.184466,0.8125,0.733333,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.855769,0.826923,?,0.538462,0.028,0.002,0.03125,0,31.25,0,222561,9968,2654,100,100,?,?
hayes-roth,8,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.321455,0.37212,74.102945,79.889571,20.131632,13.87459,6.257042,1.548587,1.067276,0.481311,6.357525,0.48904,31.579779,1,5,0.625,5,0.375,3,0,0,0.5,1,0.666667,0.433013,1,1,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.942308,0.942308,?,0.615385,0.038,0.002,0.03125,0,31.25,0,225161,9968,2654,100,100,?,?
hayes-roth,8,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.35993,0.409271,82.972255,87.865317,20.131632,16.086888,4.044744,1.548587,1.237453,0.311134,4.532663,0.348666,22.515128,0.8,4,0.5,4,0.5,4,0.2,1,0.5,0.8,0.615385,0.3,0.8,0.796923,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.875,0.810996,?,0.615385,0.04,0.002,0.03125,0.015625,31.25,15.625,222561,9968,2654,100,100,?,?
hayes-roth,8,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.324322,0.375218,74.763846,80.554546,20.131632,14.153082,5.97855,1.548587,1.088699,0.459888,6.050593,0.46543,30.055156,0.8,4,0.625,5,0.375,3,0.2,1,0.444444,0.8,0.571429,0.184466,0.875,0.9,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.880769,0.800855,?,0.538462,0.039,0.003,0.046875,0,46.875,0,219961,9968,2654,100,100,?,?
hayes-roth,8,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.387723,0.443311,89.379133,95.173399,20.131632,18.275048,1.856584,1.548587,1.405773,0.142814,3.094424,0.238033,15.370955,0.6,3,0.5,4,0.5,4,0.4,2,0.428571,0.6,0.5,0.09759,0.6375,0.49127,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.752885,0.635202,?,0.538462,0.036,0.002,0.03125,0,31.25,0,214761,9968,2654,100,100,?,?
hayes-roth,8,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.5,0.338973,0.380021,78.141054,81.585706,20.131632,14.630225,5.501407,1.548587,1.125402,0.423185,5.523208,0.424862,27.435473,1,5,0.5,4,0.5,4,0,0,0.555556,1,0.714286,0.527046,0.95,0.911111,0.692308,0.192308,0.807692,0.307692,?,0.692308,?,?,0.938462,0.839316,?,0.692308,0.03,0.001,0.03125,0,31.25,0,219961,9968,2654,100,100,?,?
hayes-roth,8,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.378647,0.425706,87.286941,91.393758,20.131632,17.160905,2.970728,1.548587,1.32007,0.228518,3.48383,0.267987,17.305255,1,5,0.75,6,0.25,2,0,0,0.454545,1,0.625,0.3371,0.85,0.725714,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.781731,0.698993,?,0.538462,0.028,0.002,0.03125,0,31.25,0,219961,9968,2654,100,100,?,?
hayes-roth,9,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,8,6,0,57.142857,42.857143,0,0.317073,0.340193,0.384341,78.655982,82.794728,21.527705,15.836282,5.691423,1.537693,1.131163,0.40653,5.711074,0.407934,26.528949,0.5,3,0,0,1,8,0.5,3,1,0.5,0.666667,0.603023,0.885417,0.833333,0.571429,0.238095,0.761905,0.428571,?,0.571429,?,?,0.927444,0.830952,?,0.571429,0.035,0.003,0.046875,0,46.875,0,219892,9899,2723,100,100,?,?
hayes-roth,9,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,7,7,0,50,50,0,0.196721,0.353539,0.41567,81.741793,89.54348,21.527705,17.559346,3.968359,1.537693,1.254239,0.283454,5.057267,0.361233,23.491899,0.8,4,0.666667,6,0.333333,3,0.2,1,0.4,0.8,0.533333,0.141421,0.8,0.690909,0.5,0.291667,0.708333,0.5,?,0.5,?,?,0.794643,0.776973,?,0.5,0.032,0.002,0.015625,0,15.625,0,219892,9899,2723,100,100,?,?
hayes-roth,9,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.364384,0.41227,83.999005,88.509235,20.131632,16.121439,4.010194,1.548587,1.240111,0.308476,4.071336,0.31318,20.223577,0.8,4,0.75,6,0.25,2,0.2,1,0.4,0.8,0.533333,0.057735,0.8,0.757576,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.829808,0.741175,?,0.461538,0.03,0.002,0.03125,0,31.25,0,222561,9968,2654,100,100,?,?
hayes-roth,9,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.366536,0.411107,84.495157,88.259548,20.131632,16.141172,3.990461,1.548587,1.241629,0.306959,4.051603,0.311662,20.125557,1,5,0.625,5,0.375,3,0,0,0.5,1,0.666667,0.433013,0.8375,0.766667,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.858654,0.784965,?,0.615385,0.028,0.002,0.03125,0,31.25,0,222561,9968,2654,100,100,?,?
hayes-roth,9,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,6,7,0,46.153846,53.846154,0,0.125,0.399278,0.458218,92.042809,98.3737,20.131632,19.220764,0.910868,1.548587,1.47852,0.070067,2.625725,0.201979,13.042785,0.6,3,0.625,5,0.375,3,0.4,2,0.375,0.6,0.461538,-0.025,0.5875,0.476923,0.461538,0.336538,0.663462,0.538462,?,0.461538,?,?,0.682692,0.622091,?,0.461538,0.029,0.002,0.03125,0,31.25,0,217361,9968,2654,100,100,?,?
hayes-roth,9,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.341626,0.392782,78.752785,84.325311,20.131632,15.219266,4.912366,1.548587,1.170713,0.377874,5.411186,0.416245,26.879023,0.8,4,0.625,5,0.375,3,0.2,1,0.444444,0.8,0.571429,0.184466,0.8375,0.876923,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.877885,0.787705,?,0.538462,0.029,0.002,0.03125,0,31.25,0,219961,9968,2654,100,100,?,?
hayes-roth,9,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,9,4,0,69.230769,30.769231,0,0.5,0.312599,0.35918,72.061334,77.111565,20.131632,13.420834,6.710798,1.548587,1.032372,0.516215,6.732599,0.517892,33.44289,1,5,0.5,4,0.5,4,0,0,0.555556,1,0.714286,0.527046,0.95,0.911111,0.692308,0.192308,0.807692,0.307692,?,0.692308,?,?,0.938462,0.839316,?,0.692308,0.029,0.002,0.03125,0,31.25,0,219961,9968,2654,100,100,?,?
hayes-roth,9,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.343947,0.389434,79.287773,83.606539,20.131632,15.02553,5.106102,1.548587,1.15581,0.392777,5.178146,0.398319,25.721439,0.8,4,0.625,5,0.375,3,0.2,1,0.444444,0.8,0.571429,0.184466,0.875,0.9,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.880769,0.800855,?,0.538462,0.032,0.001,0.03125,0,31.25,0,219961,9968,2654,100,100,?,?
hayes-roth,9,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.355502,0.400436,81.951449,85.968564,20.131632,15.556209,4.575423,1.548587,1.196631,0.351956,4.636565,0.356659,23.031245,0.8,4,0.625,5,0.375,3,0.2,1,0.444444,0.8,0.571429,0.184466,0.8625,0.86,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.8875,0.824359,?,0.538462,0.028,0.002,0.015625,0.015625,15.625,15.625,222561,9968,2654,100,100,?,?
hayes-roth,9,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.366394,0.416115,84.462266,89.334651,20.131632,16.57735,3.554282,1.548587,1.275181,0.273406,4.064002,0.312616,20.187148,1,5,0.625,5,0.375,3,0,0,0.5,1,0.666667,0.433013,0.7625,0.586667,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.813462,0.685996,?,0.615385,0.028,0.002,0.03125,0,31.25,0,217361,9968,2654,100,100,?,?
hayes-roth,10,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,8,6,0,57.142857,42.857143,0,0.317073,0.347771,0.394804,80.408094,85.048618,21.527705,16.361477,5.166228,1.537693,1.168677,0.369016,5.238023,0.374145,24.331546,1,5,0.666667,6,0.333333,3,0,0,0.454545,1,0.625,0.389249,0.877778,0.824242,0.571429,0.238095,0.761905,0.428571,?,0.571429,?,?,0.860976,0.769048,?,0.571429,0.033,0.003,0.046875,0,46.875,0,219892,9899,2723,100,100,?,?
hayes-roth,10,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,118,14,5,9,0,35.714286,64.285714,0,-0.05,0.389815,0.451597,90.129091,97.282973,21.527705,20.024869,1.502835,1.537693,1.430348,0.107345,3.067998,0.219143,14.251393,0.5,3,0.375,3,0.625,5,0.5,3,0.5,0.5,0.5,0.125,0.614583,0.647186,0.357143,0.39881,0.60119,0.642857,?,0.357143,?,?,0.666351,0.616651,?,0.357143,0.029,0.002,0.03125,0,31.25,0,214692,9899,2723,100,100,?,?
hayes-roth,10,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.364664,0.409331,84.063525,87.878176,20.131632,16.234831,3.896802,1.548587,1.248833,0.299754,3.990646,0.306973,19.822767,1,5,0.75,6,0.25,2,0,0,0.454545,1,0.625,0.3371,0.825,0.781818,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.790385,0.660284,?,0.538462,0.028,0.002,0.015625,0.015625,15.625,15.625,214761,9968,2654,100,100,?,?
hayes-roth,10,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,7,6,0,53.846154,46.153846,0,0.25,0.359787,0.405554,82.939363,87.067402,20.131632,15.804228,4.327404,1.548587,1.21571,0.332877,4.388546,0.33758,21.799257,1,5,0.75,6,0.25,2,0,0,0.454545,1,0.625,0.3371,0.8375,0.805195,0.538462,0.288462,0.711538,0.461538,?,0.538462,?,?,0.868269,0.798152,?,0.538462,0.038,0.002,0.03125,0,31.25,0,222561,9968,2654,100,100,?,?
hayes-roth,10,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.334642,0.379275,77.142805,81.425653,20.131632,14.36805,5.763583,1.548587,1.105235,0.443353,5.763583,0.443353,28.629485,1,5,0.625,5,0.375,3,0,0,0.5,1,0.666667,0.433013,0.975,0.942857,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.980769,0.952381,?,0.615385,0.03,0.003,0.03125,0,31.25,0,225161,9968,2654,100,100,?,?
hayes-roth,10,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.35014,0.40036,80.715458,85.9522,20.131632,15.657743,4.47389,1.548587,1.204442,0.344145,4.972709,0.382516,24.700975,0.8,4,0.5,4,0.5,4,0.2,1,0.5,0.8,0.615385,0.3,0.825,0.883333,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.858654,0.812821,?,0.615385,0.03,0.002,0.03125,0,31.25,0,219961,9968,2654,100,100,?,?
hayes-roth,10,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 4',-9204394360557300093,20220614.0305,119,13,8,5,0,61.538462,38.461538,0,0.375,0.361562,0.408062,83.348438,87.605881,20.131632,16.160905,3.970728,1.548587,1.243147,0.305441,4.469547,0.343811,22.201614,1,5,0.625,5,0.375,3,0,0,0.5,1,0.666667,0.433013,0.9125,0.82,0.615385,0.240385,0.759615,0.384615,?,0.615385,?,?,0.868269,0.789744,?,0.615385,0.031,0.002,0.03125,0,31.25,0,219961,9968,2654,100,100,?,?
